subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_12_22_0_0 1250 158 147 1392 854 3.1859398 -5.1634784 -62.777603 2
HH0715-rgb_2017_2_12_22_0_0 2130 108 108 1384 876 -5.775869 3.5095096 31.268661 2
HH0715-rgb_2017_2_12_22_0_0 9065 223 223 1509 991 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2865 220 176 1302 924 5.4944515 -6.915658 24.929934 2
HH0715-rgb_2017_2_12_22_0_0 9930 188 188 1630 968 -12.853498 -11.639292 25.36875 2
HH0715-rgb_2017_2_12_22_0_0 900 166 147 1395 851 0.32809094 -15.429303 36.36797 2
HH0715-rgb_2017_2_12_22_0_0 5850 129 129 1249 935 -11.421028 -10.130202 9.976576 2
HH0715-rgb_2017_2_12_22_0_0 2695 224 225 1199 939 -12.129118 -11.297244 74.677795 2
HH0715-rgb_2017_2_12_22_0_0 1380 152 141 1392 854 1.1605066 -5.8785605 -59.690887 2
HH0715-rgb_2017_2_12_22_0_0 1175 160 146 1393 854 -8.759378 -8.795139 52.045475 2
HH0715-rgb_2017_2_12_22_0_0 1335 158 144 1391 851 6.559343 -4.523559 -59.99338 2
HH0715-rgb_2017_2_12_22_0_0 1155 168 147 1395 851 1.950898 -13.857253 -54.191124 2
HH0715-rgb_2017_2_12_22_0_0 3010 129 129 1289 926 -8.812003 -10.1986265 20.102394 2
HH0715-rgb_2017_2_12_22_0_0 1010 166 151 1394 863 2.9079468 -11.609257 -26.640495 2
HH0715-rgb_2017_2_12_22_0_0 6140 129 129 1241 902 -3.8742776 -4.055888 2.7721853 2
HH0715-rgb_2017_2_12_22_0_0 525 152 144 1388 848 2.0576906 -11.050928 36.313473 2
HH0715-rgb_2017_2_12_22_0_0 1270 154 144 1391 854 3.6283352 -5.7829347 -58.518917 2
HH0715-rgb_2017_2_12_22_0_0 1085 158 147 1392 851 -3.4749649 -14.5579 -47.752357 2
HH0715-rgb_2017_2_12_22_0_0 8810 207 207 1486 974 3.7162542 -15.910157 54.88292 2
HH0715-rgb_2017_2_12_22_0_0 4780 129 129 1273 955 -3.4490798 -6.8683925 13.92489 2
HH0715-rgb_2017_2_12_22_0_0 1820 108 108 1382 867 -1.9530954 -3.0469902 28.5197 2
HH0715-rgb_2017_2_12_22_0_0 280 225 205 1207 839 1.575233 1.1836507 62.524353 1
HH0715-rgb_2017_2_12_22_0_0 1135 154 144 1391 854 3.6655161 -4.8695054 -62.24785 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 4.5111213 -7.0577703 -62.847095 2
HH0715-rgb_2017_2_12_22_0_0 1015 108 108 1387 871 -1.3149518 0.5507013 36.128136 2
HH0647-rgb_2017_2_5_21_0_0 1835 405 405 1237 909 NA NA NA 1
HH0715-rgb_2017_2_12_22_0_0 1355 150 144 1391 857 3.2912142 -5.090364 -57.04919 2
HH0715-rgb_2017_2_12_22_0_0 1210 154 147 1392 857 7.546748 -3.4998477 -27.593119 2
HH0715-rgb_2017_2_12_22_0_0 445 117 141 1269 836 6.3132486 -9.477984 12.793332 2
HH0715-rgb_2017_2_12_22_0_0 6020 198 198 1229 945 -13.220629 -12.847015 55.91721 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 3.6479201 -6.892744 -61.554546 2
HH0715-rgb_2017_2_12_22_0_0 1070 171 147 1395 851 3.80243 -11.37198 -64.65823 2
HH0715-rgb_2017_2_12_22_0_0 1420 162 147 1392 857 -3.8134832 -2.8819723 -38.04135 2
HH0715-rgb_2017_2_12_22_0_0 8780 240 240 1472 968 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1285 156 148 1390 857 9.107526 -1.7535318 -49.839226 2
HH0715-rgb_2017_2_12_22_0_0 1940 108 108 1382 867 -4.195336 -3.9970598 36.196663 2
HH0715-rgb_2017_2_12_22_0_0 2285 108 108 1384 876 -0.8335528 -1.9854379 42.58042 2
HH0715-rgb_2017_2_12_22_0_0 1565 108 108 1384 871 -0.8951457 0.2394536 39.15043 2
HH0715-rgb_2017_2_12_22_0_0 1115 171 147 1395 848 -3.152234 -8.865951 -51.19044 2
HH0715-rgb_2017_2_12_22_0_0 1025 169 151 1394 859 2.243643 -12.194807 -25.378052 2
HH0715-rgb_2017_2_12_22_0_0 1375 162 151 1394 857 3.0023816 -2.9195814 -54.525894 2
HH0715-rgb_2017_2_12_22_0_0 9105 199 198 1501 994 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1230 154 144 1391 857 2.4173858 -4.864348 -52.9075 2
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 3.817283 -5.678147 -58.08101 2
HH0715-rgb_2017_2_12_22_0_0 2050 164 147 1395 863 -5.9960217 -9.791841 59.8634 2
HH0715-rgb_2017_2_12_22_0_0 135 145 134 1492 877 -9.476129 -14.648246 64.47649 2
HH0715-rgb_2017_2_12_22_0_0 1400 161 147 1392 857 1.5051016 -9.978715 -54.6031 2
HH0715-rgb_2017_2_12_22_0_0 4435 165 185 1259 918 -5.9328327 -12.94978 37.24545 1
HH0715-rgb_2017_2_12_22_0_0 1050 162 145 1396 854 -1.3248163 -13.141945 -48.700134 2
HH0715-rgb_2017_2_12_22_0_0 860 149 148 1387 865 4.3362226 -14.892351 32.89046 2
HH0715-rgb_2017_2_12_22_0_0 9850 129 129 1628 972 -5.519363 -3.4623423 35.911934 2
HH0715-rgb_2017_2_12_22_0_0 2905 200 172 1303 919 6.420297 -8.3710575 24.280737 2
HH0715-rgb_2017_2_12_22_0_0 690 148 140 1381 860 6.6328106 -16.126015 27.462063 2
HH0715-rgb_2017_2_12_22_0_0 1180 154 142 1392 854 0.86500376 -3.9696584 -56.09777 2
HH0715-rgb_2017_2_12_22_0_0 5930 129 129 1249 929 -7.09825 -8.509503 4.6788735 2
HH0715-rgb_2017_2_12_22_0_0 1180 154 142 1392 854 -0.06052541 -4.389468 -59.46145 2
HH0715-rgb_2017_2_12_22_0_0 685 158 148 1384 860 7.6236343 -16.199173 30.820518 2
HH0715-rgb_2017_2_12_22_0_0 5925 129 129 1249 929 -8.744226 -8.194881 4.0248947 2
HH0715-rgb_2017_2_12_22_0_0 875 145 149 1386 868 0.4137679 -12.936893 27.898941 2
HH0715-rgb_2017_2_12_22_0_0 9845 182 182 1621 968 -11.939399 -11.159552 31.14785 2
HH0715-rgb_2017_2_12_22_0_0 2910 199 165 1300 915 7.5561566 -6.5194945 16.656195 2
HH0715-rgb_2017_2_12_22_0_0 1400 161 147 1392 857 2.9947898 -11.723277 -55.864655 2
HH0715-rgb_2017_2_12_22_0_0 9110 199 198 1501 997 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2045 108 108 1382 867 -1.285765 -3.0567393 35.810307 2
HH0715-rgb_2017_2_12_22_0_0 1050 162 145 1396 854 0.2485854 -12.480747 -46.132202 2
HH0715-rgb_2017_2_12_22_0_0 4420 163 213 1213 906 -7.339701 -13.35979 72.26648 0
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 3.545408 -6.1285024 -57.175327 2
HH0715-rgb_2017_2_12_22_0_0 1230 154 144 1391 857 4.493701 -3.2899673 -51.753788 2
HH0715-rgb_2017_2_12_22_0_0 120 142 130 1491 875 -10.207199 -11.263172 67.7996 2
HH0715-rgb_2017_2_12_22_0_0 1375 162 151 1394 857 3.303445 -3.451853 -51.40544 2
HH0715-rgb_2017_2_12_22_0_0 1025 169 151 1394 859 3.3280983 -11.115485 -27.697977 2
HH0715-rgb_2017_2_12_22_0_0 1570 108 108 1384 871 -0.8590034 -0.5470796 37.173553 2
HH0715-rgb_2017_2_12_22_0_0 1115 171 147 1395 848 -3.7021294 -8.941639 -50.40688 2
HH0715-rgb_2017_2_12_22_0_0 8540 192 191 1477 977 5.359162 -16.763847 54.147816 2
HH0715-rgb_2017_2_12_22_0_0 1955 108 108 1382 867 -1.322895 -2.4614658 41.476357 2
HH0715-rgb_2017_2_12_22_0_0 2290 163 144 1397 865 -8.418215 -8.790771 53.093945 2
HH0715-rgb_2017_2_12_22_0_0 1285 156 148 1390 857 8.302001 -1.3851292 -51.2397 2
HH0715-rgb_2017_2_12_22_0_0 8795 219 219 1480 971 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1070 171 147 1395 851 3.9950986 -11.895821 -63.213432 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 4.1707287 -7.7513213 -61.044167 2
HH0715-rgb_2017_2_12_22_0_0 450 152 144 1350 828 5.663229 -7.933316 29.76168 2
HH0715-rgb_2017_2_12_22_0_0 1420 162 147 1392 857 -4.9985485 -1.7882738 -39.849167 2
HH0715-rgb_2017_2_12_22_0_0 6035 203 210 1226 950 -8.244976 -14.072393 62.851482 2
HH0715-rgb_2017_2_12_22_0_0 1210 154 147 1392 857 5.910779 -3.05843 -31.440052 2
HH0715-rgb_2017_2_12_22_0_0 1355 150 144 1391 857 3.7774234 -4.363108 -54.004486 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 3.9889476 -5.7395673 -60.592937 2
HH0715-rgb_2017_2_12_22_0_0 1000 108 108 1387 859 -5.3671694 -2.5894332 31.87248 2
HH0715-rgb_2017_2_12_22_0_0 1135 154 144 1391 854 4.0225315 -5.858621 -58.248013 2
HH0715-rgb_2017_2_12_22_0_0 8805 201 201 1483 974 3.6095452 -16.517223 53.3099 2
HH0715-rgb_2017_2_12_22_0_0 295 129 129 1296 848 -5.9558764 -4.9129004 29.818148 1
HH0715-rgb_2017_2_12_22_0_0 1835 108 108 1382 867 -0.9972955 -2.5605772 39.401608 2
HH0715-rgb_2017_2_12_22_0_0 1085 158 147 1392 851 -3.6110103 -13.788456 -47.55209 2
HH0715-rgb_2017_2_12_22_0_0 6155 129 129 1239 916 -4.5977926 -1.610106 8.294563 2
HH0715-rgb_2017_2_12_22_0_0 9500 205 205 1471 997 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1270 154 144 1391 854 3.808394 -2.896489 -62.228615 2
HH0715-rgb_2017_2_12_22_0_0 1010 166 151 1394 863 2.9705546 -11.741008 -22.239157 2
HH0715-rgb_2017_2_12_22_0_0 530 154 148 1387 851 4.8137903 -13.492727 34.302322 2
HH1613-rgb_2017_1_15_21_0_0 1580 121 105 675 546 5.176801 -10.238389 -63.725525 0
HH0715-rgb_2017_2_12_22_0_0 1155 168 147 1395 851 2.0647497 -13.640876 -50.411255 2
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 -6.1329026 -6.2623997 51.466103 2
HH0715-rgb_2017_2_12_22_0_0 3005 213 176 1299 921 9.069432 -8.465401 18.720284 2
HH0715-rgb_2017_2_12_22_0_0 1335 158 144 1391 851 6.8440104 -3.641684 -57.47621 2
HH0715-rgb_2017_2_12_22_0_0 1380 152 141 1392 854 1.3502766 -6.4345384 -59.159554 2
HH0715-rgb_2017_2_12_22_0_0 5845 192 168 1264 936 10.914937 -6.414624 -16.130894 2
HH0715-rgb_2017_2_12_22_0_0 2680 209 209 1190 971 -10.564265 -10.490041 68.52943 2
HH0715-rgb_2017_2_12_22_0_0 2870 209 176 1302 921 4.8846593 -6.985388 23.466675 2
HH0715-rgb_2017_2_12_22_0_0 9925 188 188 1630 968 -12.66053 -13.129973 16.595646 2
HH0715-rgb_2017_2_12_22_0_0 915 167 158 1412 871 -5.2472024 -14.254367 50.619995 2
HH0715-rgb_2017_2_12_22_0_0 1250 158 147 1392 854 4.173777 -7.853193 -58.26779 2
HH0715-rgb_2017_2_12_22_0_0 40 151 130 1494 877 -6.089802 -8.463325 69.9378 2
HH0715-rgb_2017_2_12_22_0_0 2125 108 108 1384 876 -5.583657 2.27137 38.366375 2
HH0715-rgb_2017_2_12_22_0_0 9070 206 206 1507 989 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1030 172 147 1395 857 0.36453235 -11.450389 -60.17018 2
HH0715-rgb_2017_2_12_22_0_0 8420 263 264 1498 962 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 3575 117 291 371 671 10.309516 -5.3257923 -23.02634 0
HH0715-rgb_2017_2_12_22_0_0 1175 160 146 1393 854 0.7165374 -10.418353 -43.804695 2
HH0715-rgb_2017_2_12_22_0_0 1410 108 108 1387 859 0.11291277 1.3321768 36.14982 2
HH0715-rgb_2017_2_12_22_0_0 1315 159 147 1392 854 4.2922173 -2.3670542 -59.942425 2
HH0715-rgb_2017_2_12_22_0_0 5110 129 129 1238 946 -7.3654575 -5.032256 2.8578568 2
HH0702-rgb_2017_3_20_22_0_0 65 67 57 1916 693 0.9441808 -4.2497096 -0.8908376 0
HH0702-rgb_2017_3_20_22_0_0 1390 174 148 696 684 10.839407 -14.738658 -44.984623 2
HH0702-rgb_2017_3_20_22_0_0 930 163 140 699 681 12.751696 -11.922801 -37.610348 2
HH0702-rgb_2017_3_20_22_0_0 1145 175 144 700 678 10.281867 -16.188772 -44.177986 2
HH1613-rgb_2017_1_15_21_0_0 2015 114 99 675 541 -2.7491183 -15.347118 -60.16104 2
HH0702-rgb_2017_3_20_22_0_0 1025 181 151 709 681 10.245914 -14.945526 -47.555458 2
HH0702-rgb_2017_3_20_22_0_0 105 98 98 1908 696 8.772031 -7.1517096 21.304081 0
HH0702-rgb_2017_3_20_22_0_0 110 98 98 1908 696 7.1447396 -5.786205 5.3044806 0
HH0702-rgb_2017_3_20_22_0_0 1030 187 148 708 681 10.089305 -7.63515 -57.62902 2
HH0702-rgb_2017_3_20_22_0_0 1150 180 148 699 679 11.438477 -14.65971 -50.914497 2
HH0702-rgb_2017_3_20_22_0_0 925 165 148 664 672 9.727613 -4.644721 -56.671364 2
HH0702-rgb_2017_3_20_22_0_0 1385 181 148 699 684 10.976411 -11.339382 -53.997906 2
HH0702-rgb_2017_3_20_22_0_0 70 74 59 1916 687 -3.2441418 -10.532463 -7.8636246 0
HH0702-rgb_2017_3_20_22_0_0 1350 177 148 699 684 10.964836 -13.925312 -43.39955 2
HH0702-rgb_2017_3_20_22_0_0 1185 183 148 699 681 10.924926 -14.945853 -51.555885 2
HH0702-rgb_2017_3_20_22_0_0 1230 175 148 699 681 10.5406685 -16.663132 -43.479626 2
HH0702-rgb_2017_3_20_22_0_0 1225 183 148 699 684 10.305624 -15.195025 -53.578983 2
HH0702-rgb_2017_3_20_22_0_0 1190 177 144 698 681 9.787108 -12.074259 -58.568626 2
HH0702-rgb_2017_3_20_22_0_0 1345 177 144 700 684 9.778707 -14.162482 -41.53933 2
HH0702-rgb_2017_3_20_22_0_0 1355 171 148 699 684 8.234269 -18.83472 -36.677856 2
HH0702-rgb_2017_3_20_22_0_0 1180 171 144 700 678 10.478613 -15.396536 -47.599724 2
HH0702-rgb_2017_3_20_22_0_0 1235 173 144 700 681 10.493549 -12.347109 -52.285904 2
HH0702-rgb_2017_3_20_22_0_0 1220 175 148 699 681 9.924249 -15.985877 -41.16788 2
HH0702-rgb_2017_3_20_22_0_0 1195 181 148 699 681 11.084236 -10.432329 -54.875626 2
HH0702-rgb_2017_3_20_22_0_0 1340 183 148 702 684 10.7790985 -12.907483 -56.961388 2
HH0702-rgb_2017_3_20_22_0_0 60 67 53 1916 693 -0.58838004 -0.80675715 22.014326 0
HH0702-rgb_2017_3_20_22_0_0 935 161 144 721 675 11.232181 -14.811739 -40.996075 2
HH0702-rgb_2017_3_20_22_0_0 1395 166 144 698 684 9.5742035 -18.757608 -31.018492 2
HH0702-rgb_2017_3_20_22_0_0 1140 175 144 700 678 11.331593 -17.069292 -43.301098 2
HH0702-rgb_2017_3_20_22_0_0 1020 177 148 708 678 11.053122 -10.105669 -53.918587 2
HH0702-rgb_2017_3_20_22_0_0 100 103 104 1907 696 2.894126 -6.056035 21.922073 0
HH0702-rgb_2017_3_20_22_0_0 115 98 101 1908 699 9.197274 -6.673802 5.3471994 0
HH0702-rgb_2017_3_20_22_0_0 1035 175 144 703 681 11.3188 -14.390869 -46.321426 2
HH0702-rgb_2017_3_20_22_0_0 1155 175 144 698 678 10.3381195 -15.540935 -46.52385 2
HH0702-rgb_2017_3_20_22_0_0 1380 171 144 698 684 11.518664 -14.870757 -50.161182 2
HH0702-rgb_2017_3_20_22_0_0 920 183 154 626 678 6.03255 -17.663656 -25.14323 2
HH0702-rgb_2017_3_20_22_0_0 75 77 59 1916 684 5.61584 -10.384912 -19.306751 0
HH0702-rgb_2017_3_20_22_0_0 990 183 147 710 684 11.311302 -11.463202 -46.808567 2
HH0702-rgb_2017_3_20_22_0_0 1330 183 151 700 684 11.286244 -19.152208 -42.542233 2
HH0702-rgb_2017_3_20_22_0_0 1085 175 144 703 681 10.787679 -13.06602 -48.234287 2
HH0702-rgb_2017_3_20_22_0_0 1250 165 144 700 681 10.313586 -17.435389 -30.419298 2
HH0702-rgb_2017_3_20_22_0_0 1245 178 144 703 684 10.229528 -11.8819685 -53.079098 2
HH0702-rgb_2017_3_20_22_0_0 1090 175 144 703 681 10.411921 -13.194698 -44.9837 2
HH0702-rgb_2017_3_20_22_0_0 1325 169 144 700 681 11.883671 -17.64448 -35.635406 2
HH0702-rgb_2017_3_20_22_0_0 985 183 144 712 684 10.054865 -7.7929516 -49.995277 2
HH0702-rgb_2017_3_20_22_0_0 5 53 31 1916 707 -1.8093394 -7.033208 -19.89935 0
HH0702-rgb_2017_3_20_22_0_0 950 163 147 719 681 11.131019 -12.3491125 -28.147205 2
HH0702-rgb_2017_3_20_22_0_0 1125 187 144 700 678 11.582499 -6.599708 -58.575165 2
HH0702-rgb_2017_3_20_22_0_0 1045 171 144 700 678 9.376059 -12.281329 -51.004356 2
HH0702-rgb_2017_3_20_22_0_0 165 77 74 1912 684 0.7300083 -14.03925 -36.199154 0
HH0702-rgb_2017_3_20_22_0_0 1290 175 148 702 678 11.797906 -17.832516 -41.62459 2
HH0702-rgb_2017_3_20_22_0_0 1285 167 144 700 678 11.435984 -19.135208 -26.305052 2
HH0702-rgb_2017_3_20_22_0_0 170 77 76 1913 684 -7.498917 -15.099661 -28.99524 0
HH0702-rgb_2017_3_20_22_0_0 1050 175 144 700 681 10.400934 -10.977749 -50.84381 2
HH0702-rgb_2017_3_20_22_0_0 1130 173 144 700 678 10.899458 -17.760015 -46.66169 2
HH0702-rgb_2017_3_20_22_0_0 945 161 147 719 678 10.798096 -11.219452 -49.47471 2
HH0702-rgb_2017_3_20_22_0_0 10 NA NA NA NA NA NA NA 0
HH0702-rgb_2017_3_20_22_0_0 955 163 147 716 681 8.8504095 -11.927958 -32.28675 2
HH0702-rgb_2017_3_20_22_0_0 1120 179 144 700 678 12.657057 -12.8800955 -52.33216 2
HH0702-rgb_2017_3_20_22_0_0 1040 179 148 702 681 11.489123 -12.132618 -54.07221 2
HH0702-rgb_2017_3_20_22_0_0 160 77 79 1911 684 4.3009715 -11.478118 -45.12803 0
HH0702-rgb_2017_3_20_22_0_0 1295 173 148 702 678 11.644782 -17.311546 -33.056828 2
HH0702-rgb_2017_3_20_22_0_0 1280 175 144 700 681 10.037305 -16.731787 -44.182594 2
HH0702-rgb_2017_3_20_22_0_0 175 77 79 1911 684 -3.2829125 -12.716959 -39.527626 0
HH0702-rgb_2017_3_20_22_0_0 1055 175 144 700 681 11.602942 -14.391057 -43.74022 2
HH1613-rgb_2017_1_15_21_0_0 1670 115 98 664 538 6.6136956 -14.848141 -53.755974 2
HH0702-rgb_2017_3_20_22_0_0 1135 169 144 700 678 10.895257 -17.362232 -33.78209 2
HH0702-rgb_2017_3_20_22_0_0 940 161 147 716 678 9.390852 -13.114022 -28.926262 2
HH0702-rgb_2017_3_20_22_0_0 15 60 45 1916 702 -1.3125725 -8.557646 -30.640327 0
HH0702-rgb_2017_3_20_22_0_0 1335 174 148 699 684 11.592588 -17.58316 -29.498343 2
HH0702-rgb_2017_3_20_22_0_0 995 187 147 713 681 10.6833315 -7.984973 -52.94557 2
HH0702-rgb_2017_3_20_22_0_0 1080 175 144 703 681 10.231617 -15.447127 -48.433445 2
HH0702-rgb_2017_3_20_22_0_0 1255 178 148 702 681 11.538997 -10.480546 -51.302647 2
HH0702-rgb_2017_3_20_22_0_0 1240 171 144 700 684 9.116566 -17.295864 -25.559282 2
HH0702-rgb_2017_3_20_22_0_0 1095 181 144 703 681 10.848051 -9.264897 -56.827972 2
HH0702-rgb_2017_3_20_22_0_0 980 183 147 713 681 11.080479 -8.650524 -58.32529 2
HH0702-rgb_2017_3_20_22_0_0 1320 171 148 699 684 10.303659 -16.865088 -25.73585 2
HH0670-rgb_2016_12_27_21_0_0 3140 159 159 1310 1044 NA NA NA 0
HH0702-rgb_2017_3_20_22_0_0 1305 181 148 699 681 12.067296 -14.237379 -43.748074 2
HH0702-rgb_2017_3_20_22_0_0 1265 177 144 700 684 9.5357685 -13.34753 -55.358463 2
HH0702-rgb_2017_3_20_22_0_0 1270 175 148 699 681 9.950124 -12.975801 -47.73668 2
HH0702-rgb_2017_3_20_22_0_0 1310 178 148 699 681 10.125514 -15.228985 -45.911503 2
HH0702-rgb_2017_3_20_22_0_0 30 70 53 1916 693 -5.3288617 -13.620139 18.733368 0
HH0702-rgb_2017_3_20_22_0_0 965 187 144 709 681 9.295047 -4.0608535 -33.437775 2
HH0702-rgb_2017_3_20_22_0_0 1110 180 148 699 679 8.836233 -16.314535 -49.81999 2
HH0702-rgb_2017_3_20_22_0_0 1070 173 140 702 681 10.530837 -10.505223 -49.9946 2
HH0670-rgb_2016_12_27_21_0_0 110 200 200 1337 1053 NA NA NA 0
HH0702-rgb_2017_3_20_22_0_0 150 85 72 1911 678 -1.0631218 -1.7969356 -19.592161 0
HH0702-rgb_2017_3_20_22_0_0 145 81 72 1911 681 0.53578675 -5.280395 -55.24494 0
HH0702-rgb_2017_3_20_22_0_0 1065 181 148 702 681 11.341061 -12.090324 -55.071907 2
HH0702-rgb_2017_3_20_22_0_0 1105 180 148 699 679 10.471431 -10.970697 -52.488453 2
HH0702-rgb_2017_3_20_22_0_0 970 181 147 710 681 10.900571 -11.441934 -41.966118 2
HH0702-rgb_2017_3_20_22_0_0 25 60 53 1916 702 3.334811 -10.62424 35.665752 0
HH0702-rgb_2017_3_20_22_0_0 35 67 49 1916 693 -4.5832434 -8.852619 -41.69262 0
HH0702-rgb_2017_3_20_22_0_0 960 173 151 709 681 10.452156 -14.950224 -37.137257 2
HH0702-rgb_2017_3_20_22_0_0 1115 177 148 699 678 10.91505 -17.36219 -52.42553 2
HH0702-rgb_2017_3_20_22_0_0 1075 177 144 703 678 11.701536 -11.884017 -56.3735 2
HH0702-rgb_2017_3_20_22_0_0 155 81 79 1911 681 4.810664 3.720687 -40.524147 0
HH0702-rgb_2017_3_20_22_0_0 140 85 77 1910 678 -4.6889896 -4.504082 21.855625 0
HH0702-rgb_2017_3_20_22_0_0 1060 179 144 700 681 11.778556 -8.839789 -58.081158 2
HH0702-rgb_2017_3_20_22_0_0 1100 177 144 700 678 11.754364 -8.969544 -55.863506 2
HH0702-rgb_2017_3_20_22_0_0 975 183 147 710 684 11.304351 -11.259163 -41.54475 2
HH0702-rgb_2017_3_20_22_0_0 20 70 52 1915 693 -3.5493243 -8.185525 -10.611375 0
HH0702-rgb_2017_3_20_22_0_0 1300 169 144 700 681 11.055246 -17.717337 -23.146114 2
HH0702-rgb_2017_3_20_22_0_0 1260 183 148 702 684 11.289988 -12.664113 -55.076878 2
HH0702-rgb_2017_3_20_22_0_0 180 NA NA NA NA NA NA NA 0
HH0702-rgb_2017_3_20_22_0_0 1275 175 148 699 681 10.323458 -18.49493 -45.390118 2
HH0702-rgb_2017_3_20_22_0_0 1315 175 148 699 681 11.485041 -16.323437 -33.73445 2
HH0702-rgb_2017_3_20_22_0_0 50 70 53 1916 690 -9.308889 -11.200621 26.585623 0
HH0702-rgb_2017_3_20_22_0_0 1400 177 144 700 684 9.947737 -11.710892 -57.86366 2
HH0702-rgb_2017_3_20_22_0_0 905 191 182 465 643 5.4171224 -14.934543 -7.988984 2
HH0702-rgb_2017_3_20_22_0_0 1170 177 148 699 678 9.721979 -17.384106 -50.168777 2
HH0715-rgb_2017_2_12_22_0_0 9730 200 200 1612 971 -15.364337 -16.16375 50.648766 2
HH0702-rgb_2017_3_20_22_0_0 1010 187 151 712 678 10.575885 -14.194423 -58.530853 2
HH0702-rgb_2017_3_20_22_0_0 130 85 79 1908 678 -0.5030254 -7.707254 34.21289 0
HH0702-rgb_2017_3_20_22_0_0 125 85 84 1908 690 -5.0758095 -7.343978 -0.11046467 0
HH0702-rgb_2017_3_20_22_0_0 1005 181 151 715 678 10.411761 -10.890825 -51.893425 2
HH0702-rgb_2017_3_20_22_0_0 1165 177 148 699 678 10.491021 -15.258583 -49.96051 2
HH0702-rgb_2017_3_20_22_0_0 910 189 162 696 681 7.5021477 -0.46794975 -42.33817 2
HH0702-rgb_2017_3_20_22_0_0 45 NA NA NA NA NA NA NA 0
HH0702-rgb_2017_3_20_22_0_0 1365 183 148 699 684 10.709771 -12.599824 -56.072754 2
HH0702-rgb_2017_3_20_22_0_0 90 100 96 1907 696 7.950309 -7.332189 30.446316 0
HH0702-rgb_2017_3_20_22_0_0 1205 173 144 698 681 9.433667 -14.2893505 -44.980194 2
HH0702-rgb_2017_3_20_22_0_0 1210 173 144 698 681 10.247806 -14.972705 -50.068275 2
HH0702-rgb_2017_3_20_22_0_0 85 108 110 1907 693 1.1860734 -5.362149 1.9947867 0
HH0702-rgb_2017_3_20_22_0_0 1370 175 144 698 684 11.167188 -14.764724 -51.47628 2
HH0702-rgb_2017_3_20_22_0_0 1360 178 148 699 684 8.569989 -12.608676 -50.791084 2
HH0702-rgb_2017_3_20_22_0_0 95 98 98 1908 696 5.7893043 -5.8316655 16.314344 0
HH0702-rgb_2017_3_20_22_0_0 1200 175 144 698 681 10.703765 -13.316974 -53.46306 2
HH0702-rgb_2017_3_20_22_0_0 1215 175 144 698 681 10.7084465 -12.098475 -49.51808 2
HH0702-rgb_2017_3_20_22_0_0 80 77 62 1916 684 4.9943233 -9.657909 -20.78135 0
HH0702-rgb_2017_3_20_22_0_0 1375 183 148 699 684 9.964522 -9.925614 -59.66924 2
HH0702-rgb_2017_3_20_22_0_0 1405 169 144 703 684 10.865268 -16.33496 -49.89881 2
HH0702-rgb_2017_3_20_22_0_0 55 74 53 1916 687 -2.819878 -10.188886 5.8815794 0
HH0702-rgb_2017_3_20_22_0_0 1175 171 144 700 678 10.21512 -18.0402 -45.604057 2
HH0702-rgb_2017_3_20_22_0_0 1015 171 148 708 678 10.952283 -16.74439 -45.80575 2
HH0702-rgb_2017_3_20_22_0_0 135 81 76 1910 681 1.7174929 -1.4587123 -25.20033 0
HH0702-rgb_2017_3_20_22_0_0 875 249 282 1799 643 -6.0016685 -12.374394 60.76265 2
HH0702-rgb_2017_3_20_22_0_0 120 102 104 1907 693 -0.35897776 -6.254831 -8.517453 0
HH0702-rgb_2017_3_20_22_0_0 1000 187 147 713 681 11.238133 -7.0366526 -53.545753 2
HH0702-rgb_2017_3_20_22_0_0 50 70 53 1916 690 -5.854218 -12.355946 31.298965 0
HH0702-rgb_2017_3_20_22_0_0 1160 180 148 699 679 11.627037 -12.017554 -55.22682 2
HH0702-rgb_2017_3_20_22_0_0 915 173 151 706 672 10.808056 -9.400668 -30.216063 2
HH0702-rgb_2017_3_20_22_0_0 40 67 49 1916 693 -5.215242 0.14618355 39.338676 0
HH0702-rgb_2017_3_20_22_0_0 1410 176 182 763 731 -3.1519604 -6.865329 -35.151386 2
HH0738-rgb_2016_11_23_21_0_0 65 54 76 1079 512 9.703695 3.8608165 -72.52562 0
HH0738-rgb_2016_11_23_21_0_0 65 155 155 262 612 5.765879 -16.2076 -26.601782 0
