subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0490-rgb_2016_12_25_21_0_0 1765 155 218 1599 1002 5 -5 2 1
HH0490-rgb_2016_12_25_21_0_0 1770 152 208 1599 1004 5 -5 0 1
HH0490-rgb_2016_12_25_21_0_0 1775 155 213 1600 1002 6 -5 4 1
HH0490-rgb_2016_12_25_21_0_0 1780 155 218 1599 1002 7 -4 3 1
HH0490-rgb_2016_12_25_21_0_0 1785 152 213 1597 1004 5 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 1790 155 218 1602 1002 7 -7 4 1
HH0490-rgb_2016_12_25_21_0_0 1795 155 218 1599 1002 9 -7 1 1
HH0490-rgb_2016_12_25_21_0_0 1800 158 218 1599 1001 6 -2 3 1
HH0490-rgb_2016_12_25_21_0_0 1805 158 218 1599 1001 5 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 1810 152 213 1600 1004 8 -5 2 1
HH0490-rgb_2016_12_25_21_0_0 1815 151 213 1597 1004 4 -4 3 1
HH0490-rgb_2016_12_25_21_0_0 1825 155 218 1599 1002 8 -2 4 1
HH0490-rgb_2016_12_25_21_0_0 1830 150 208 1599 1005 6 -8 3 1
HH0490-rgb_2016_12_25_21_0_0 1835 150 208 1599 1005 5 -5 3 1
HH0490-rgb_2016_12_25_21_0_0 1840 155 218 1599 1002 5 -3 1 1
HH0490-rgb_2016_12_25_21_0_0 1845 152 213 1597 1004 5 -4 4 1
HH0490-rgb_2016_12_25_21_0_0 1850 152 213 1600 1004 5 -3 1 1
HH0490-rgb_2016_12_25_21_0_0 1855 156 221 1600 1002 7 -3 2 1
HH0490-rgb_2016_12_25_21_0_0 1860 150 208 1599 1005 6 -3 2 1
HH0490-rgb_2016_12_25_21_0_0 1865 152 213 1597 1004 5 -3 4 1
HH0490-rgb_2016_12_25_21_0_0 1870 156 221 1600 1002 6 -2 2 1
HH0490-rgb_2016_12_25_21_0_0 1875 152 213 1600 1004 4 -3 3 1
HH0490-rgb_2016_12_25_21_0_0 1880 152 213 1600 1004 5 -7 1 1
HH0490-rgb_2016_12_25_21_0_0 1895 152 209 1596 1004 8 -8 0 1
HH0490-rgb_2016_12_25_21_0_0 1900 156 221 1600 1002 12 -8 0 1
HH0490-rgb_2016_12_25_21_0_0 1905 150 208 1599 1005 6 -6 0 1
HH0490-rgb_2016_12_25_21_0_0 1910 155 218 1599 1002 6 -5 1 1
HH0490-rgb_2016_12_25_21_0_0 1915 155 218 1599 1002 8 -4 1 1
HH0490-rgb_2016_12_25_21_0_0 1920 155 218 1599 1002 6 -5 2 1
HH0490-rgb_2016_12_25_21_0_0 1925 152 213 1597 1004 6 -5 2 1
HH0490-rgb_2016_12_25_21_0_0 1930 155 218 1599 1002 8 -8 2 1
HH0490-rgb_2016_12_25_21_0_0 1935 154 218 1602 1003 13 -10 0 1
HH0490-rgb_2016_12_25_21_0_0 1940 150 208 1599 1005 7 -6 1 1
HH0490-rgb_2016_12_25_21_0_0 1945 152 213 1597 1004 4 -2 3 1
HH0490-rgb_2016_12_25_21_0_0 1950 155 218 1599 1002 8 -3 3 1
HH0490-rgb_2016_12_25_21_0_0 1955 150 208 1599 1005 7 -4 3 1
HH0490-rgb_2016_12_25_21_0_0 1960 151 213 1597 1004 7 -6 1 1
HH0490-rgb_2016_12_25_21_0_0 1965 151 213 1600 1004 7 -5 2 1
HH0490-rgb_2016_12_25_21_0_0 1970 151 213 1597 1004 3 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 1975 152 213 1600 1004 6 -2 1 1
HH0490-rgb_2016_12_25_21_0_0 1980 151 213 1600 1004 8 -7 2 1
HH0490-rgb_2016_12_25_21_0_0 1985 149 213 1597 1005 7 -4 4 1
HH0490-rgb_2016_12_25_21_0_0 1990 151 213 1597 1004 2 -4 0 1
HH0490-rgb_2016_12_25_21_0_0 1995 152 213 1597 1004 7 -3 4 1
HH0490-rgb_2016_12_25_21_0_0 2000 151 213 1600 1004 7 -6 2 1
HH0490-rgb_2016_12_25_21_0_0 2005 149 213 1600 1005 7 -3 3 1
HH0490-rgb_2016_12_25_21_0_0 2010 155 218 1599 1002 5 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 2015 155 218 1599 1002 5 -3 2 1
HH0490-rgb_2016_12_25_21_0_0 2020 152 213 1597 1004 5 -2 2 1
HH0490-rgb_2016_12_25_21_0_0 2025 149 213 1600 1005 6 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 2030 150 208 1599 1005 5 -4 1 1
HH0490-rgb_2016_12_25_21_0_0 2035 155 218 1599 1002 5 -3 2 1
HH0490-rgb_2016_12_25_21_0_0 2040 149 208 1599 1005 7 -5 4 1
HH0490-rgb_2016_12_25_21_0_0 2045 152 213 1597 1004 4 -4 3 1
HH0490-rgb_2016_12_25_21_0_0 2050 156 221 1600 1002 8 -4 0 1
HH0490-rgb_2016_12_25_21_0_0 2055 151 213 1597 1004 7 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 2060 149 208 1599 1005 7 -7 1 1
HH0490-rgb_2016_12_25_21_0_0 2065 157 213 1600 1001 9 -3 2 1
HH0490-rgb_2016_12_25_21_0_0 2070 160 213 1606 1000 5 -1 5 1
HH0490-rgb_2016_12_25_21_0_0 2075 159 209 1607 1000 2 1 7 1
HH0490-rgb_2016_12_25_21_0_0 2080 137 160 1590 1011 -15 2 11 1
HH0490-rgb_2016_12_25_21_0_0 2085 158 213 1612 1001 5 0 9 1
HH0490-rgb_2016_12_25_21_0_0 2090 160 217 1610 1000 6 -1 9 1
HH0490-rgb_2016_12_25_21_0_0 2105 154 205 1606 1003 3 0 11 2
HH0490-rgb_2016_12_25_21_0_0 2110 156 209 1604 1002 7 -2 7 2
HH0490-rgb_2016_12_25_21_0_0 2115 154 213 1600 1003 12 -14 1 1
HH0490-rgb_2016_12_25_21_0_0 2120 158 213 1594 1001 9 -7 -4 2
HH0490-rgb_2016_12_25_21_0_0 2125 155 213 1597 1002 15 -8 -3 2
HH0490-rgb_2016_12_25_21_0_0 2130 160 218 1599 1000 12 -5 0 2
HH0490-rgb_2016_12_25_21_0_0 2135 152 208 1599 1004 9 -2 0 2
HH0490-rgb_2016_12_25_21_0_0 2140 152 213 1597 1004 17 -10 -4 2
HH0490-rgb_2016_12_25_21_0_0 2155 152 213 1597 1004 9 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 2160 151 213 1600 1004 10 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2170 155 218 1599 1002 8 -9 1 2
HH0490-rgb_2016_12_25_21_0_0 2175 150 208 1599 1005 10 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 2180 152 184 1593 1004 -18 0 7 2
HH0490-rgb_2016_12_25_21_0_0 2185 153 205 1644 1003 5 -10 2 2
HH0490-rgb_2016_12_25_21_0_0 2190 154 205 1650 1003 -36 -3 20 2
HH0490-rgb_2016_12_25_21_0_0 2195 172 225 1625 994 -18 -1 13 2
HH0490-rgb_2016_12_25_21_0_0 2200 103 103 1540 1009 32 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 2205 166 204 1580 997 19 -5 -7 2
HH0490-rgb_2016_12_25_21_0_0 2210 170 213 1588 995 13 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 2215 165 209 1596 997 2 1 -1 2
HH0490-rgb_2016_12_25_21_0_0 2220 165 200 1599 997 -4 4 -5 2
HH0490-rgb_2016_12_25_21_0_0 2225 173 213 1600 993 0 1 -5 2
HH0490-rgb_2016_12_25_21_0_0 2230 169 208 1599 995 -7 5 -3 2
HH0490-rgb_2016_12_25_21_0_0 2235 145 156 1577 1007 8 -2 -5 2
HH0490-rgb_2016_12_25_21_0_0 2240 171 221 1612 994 11 -2 1 2
HH0490-rgb_2016_12_25_21_0_0 2245 171 222 1621 994 0 -1 1 2
HH0490-rgb_2016_12_25_21_0_0 2250 173 222 1618 993 2 1 1 2
HH0490-rgb_2016_12_25_21_0_0 2255 172 217 1613 994 1 0 0 2
HH0490-rgb_2016_12_25_21_0_0 2260 170 201 1572 995 9 -9 -6 2
HH0490-rgb_2016_12_25_21_0_0 2265 168 213 1591 996 18 -5 -2 2
HH0490-rgb_2016_12_25_21_0_0 2270 164 209 1593 998 11 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2275 163 205 1577 998 6 -7 -2 2
HH0490-rgb_2016_12_25_21_0_0 2280 162 201 1578 999 14 -11 -6 2
HH0490-rgb_2016_12_25_21_0_0 2285 159 209 1581 1000 5 -7 -1 2
HH0490-rgb_2016_12_25_21_0_0 2290 159 209 1581 1000 5 -8 -1 2
HH0490-rgb_2016_12_25_21_0_0 2295 158 209 1584 1001 9 -14 -2 2
HH0490-rgb_2016_12_25_21_0_0 2300 163 213 1582 998 8 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2305 159 204 1580 1000 4 -7 -3 2
HH0490-rgb_2016_12_25_21_0_0 2310 163 205 1577 998 9 -7 -2 2
HH0490-rgb_2016_12_25_21_0_0 2315 166 209 1578 997 4 -8 -4 2
HH0490-rgb_2016_12_25_21_0_0 2320 162 201 1578 999 -1 -10 0 2
HH0490-rgb_2016_12_25_21_0_0 2325 163 205 1577 998 12 -3 -3 2
HH0490-rgb_2016_12_25_21_0_0 2330 164 204 1580 998 11 -6 -4 2
HH0490-rgb_2016_12_25_21_0_0 2335 165 209 1581 997 9 -3 -2 2
HH0490-rgb_2016_12_25_21_0_0 2340 163 213 1585 998 10 -10 -2 2
HH0490-rgb_2016_12_25_21_0_0 2345 163 213 1591 998 10 -8 2 2
HH0490-rgb_2016_12_25_21_0_0 2350 162 209 1590 999 6 -6 2 2
HH0490-rgb_2016_12_25_21_0_0 2355 165 209 1584 997 10 -5 -1 2
HH0490-rgb_2016_12_25_21_0_0 2360 164 201 1578 998 10 -4 -2 2
HH0490-rgb_2016_12_25_21_0_0 2365 164 204 1580 998 13 -6 -1 2
HH0490-rgb_2016_12_25_21_0_0 2370 164 209 1581 998 8 -7 -3 2
HH0490-rgb_2016_12_25_21_0_0 2375 162 209 1581 999 9 -7 -2 2
HH0490-rgb_2016_12_25_21_0_0 2380 160 205 1582 1000 8 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 2385 156 189 1603 1002 10 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 2390 158 197 1635 1001 -29 0 20 2
HH0490-rgb_2016_12_25_21_0_0 2395 160 192 1637 1000 -32 0 21 2
HH0490-rgb_2016_12_25_21_0_0 2400 145 209 1581 1007 15 -15 0 2
HH0490-rgb_2016_12_25_21_0_0 2405 140 209 1584 1010 3 -17 1 2
HH0490-rgb_2016_12_25_21_0_0 2410 138 205 1582 1011 5 -22 0 2
HH0490-rgb_2016_12_25_21_0_0 2415 142 209 1584 1009 15 -18 -2 2
HH0490-rgb_2016_12_25_21_0_0 2420 143 209 1581 1008 5 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 2425 144 213 1582 1008 8 -12 1 2
HH0490-rgb_2016_12_25_21_0_0 2430 139 209 1581 1010 14 -26 -1 2
HH0490-rgb_2016_12_25_21_0_0 2435 137 205 1582 1011 8 -18 3 2
HH0490-rgb_2016_12_25_21_0_0 2440 138 205 1582 1011 7 -21 3 2
HH0490-rgb_2016_12_25_21_0_0 2445 143 209 1581 1008 2 -6 1 2
HH0490-rgb_2016_12_25_21_0_0 2450 142 213 1582 1009 6 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2455 129 156 1586 1015 25 -1 0 2
HH0490-rgb_2016_12_25_21_0_0 2460 157 213 1562 1001 11 -7 -7 2
HH0490-rgb_2016_12_25_21_0_0 2465 156 217 1563 1002 11 -8 -6 2
HH0490-rgb_2016_12_25_21_0_0 2470 144 205 1574 1008 12 -7 -4 2
HH0490-rgb_2016_12_25_21_0_0 2475 145 209 1575 1007 3 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 2480 144 205 1574 1008 2 -14 1 2
HH0490-rgb_2016_12_25_21_0_0 2485 141 201 1575 1009 14 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2490 142 204 1580 1009 11 -19 0 2
HH0490-rgb_2016_12_25_21_0_0 2495 137 205 1582 1011 13 -30 -1 2
HH0490-rgb_2016_12_25_21_0_0 2500 138 205 1585 1011 12 -31 -2 2
HH0490-rgb_2016_12_25_21_0_0 2505 136 201 1584 1012 12 -27 -1 2
HH0490-rgb_2016_12_25_21_0_0 2510 140 209 1584 1010 13 -29 -2 2
HH0490-rgb_2016_12_25_21_0_0 2515 136 209 1584 1012 19 -23 -1 2
HH0490-rgb_2016_12_25_21_0_0 2520 141 213 1585 1009 10 -30 -2 2
HH0490-rgb_2016_12_25_21_0_0 2525 136 209 1584 1012 14 -28 0 2
HH0490-rgb_2016_12_25_21_0_0 2530 140 209 1584 1010 17 -29 -3 2
HH0490-rgb_2016_12_25_21_0_0 2535 138 205 1582 1011 16 -31 -4 2
HH0490-rgb_2016_12_25_21_0_0 2540 142 209 1584 1009 1 -5 3 2
HH0490-rgb_2016_12_25_21_0_0 2545 139 209 1584 1010 7 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 2550 143 209 1581 1008 5 -6 2 2
HH0490-rgb_2016_12_25_21_0_0 2555 140 196 1580 1010 2 -6 2 2
HH0490-rgb_2016_12_25_21_0_0 2560 143 209 1581 1008 4 -6 3 2
HH0490-rgb_2016_12_25_21_0_0 2565 140 204 1580 1010 4 -8 1 2
HH0490-rgb_2016_12_25_21_0_0 2570 141 205 1582 1009 0 -8 5 2
HH0490-rgb_2016_12_25_21_0_0 2575 141 204 1580 1009 1 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 2580 141 204 1580 1009 1 -6 6 2
HH0490-rgb_2016_12_25_21_0_0 2585 143 201 1569 1008 5 -6 -3 2
HH0490-rgb_2016_12_25_21_0_0 2590 145 205 1574 1007 9 -9 -3 2
HH0490-rgb_2016_12_25_21_0_0 2595 142 201 1575 1009 11 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 2600 143 205 1577 1008 5 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2605 143 205 1577 1008 6 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 2610 143 205 1577 1008 4 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 2615 141 201 1578 1009 4 -7 3 2
HH0490-rgb_2016_12_25_21_0_0 2620 144 205 1577 1008 5 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 2625 140 205 1577 1010 0 -10 0 2
HH0490-rgb_2016_12_25_21_0_0 2630 143 209 1578 1008 -1 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 2635 141 204 1580 1009 7 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2640 141 205 1577 1009 1 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 2645 143 209 1578 1008 9 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 2650 143 209 1578 1008 10 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 2655 143 209 1578 1008 10 -13 1 2
HH0490-rgb_2016_12_25_21_0_0 2660 141 205 1577 1009 9 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2665 141 205 1577 1009 8 -17 -4 2
HH0490-rgb_2016_12_25_21_0_0 2670 141 205 1577 1009 6 -12 1 2
HH0490-rgb_2016_12_25_21_0_0 2675 142 201 1578 1009 7 -8 1 2
HH0490-rgb_2016_12_25_21_0_0 2680 143 209 1578 1008 1 -12 6 2
HH0490-rgb_2016_12_25_21_0_0 2685 145 209 1578 1007 4 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 2690 141 205 1577 1009 5 -14 1 2
HH0490-rgb_2016_12_25_21_0_0 2695 140 204 1580 1010 15 -21 1 2
HH0490-rgb_2016_12_25_21_0_0 2700 145 209 1578 1007 5 -12 1 2
HH0490-rgb_2016_12_25_21_0_0 2705 143 209 1578 1008 5 -8 1 2
HH0490-rgb_2016_12_25_21_0_0 2710 140 205 1577 1010 3 -13 2 2
HH0490-rgb_2016_12_25_21_0_0 2715 141 205 1577 1009 1 -6 3 2
HH0490-rgb_2016_12_25_21_0_0 2720 141 205 1577 1009 7 -5 2 2
HH0490-rgb_2016_12_25_21_0_0 2725 143 209 1578 1008 2 -15 4 2
HH0490-rgb_2016_12_25_21_0_0 2730 141 204 1580 1009 6 -7 3 2
HH0490-rgb_2016_12_25_21_0_0 2735 141 204 1580 1009 -1 -6 3 2
HH0490-rgb_2016_12_25_21_0_0 2740 140 205 1577 1010 2 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 2745 141 201 1578 1009 7 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2750 143 209 1578 1008 0 -17 1 2
HH0490-rgb_2016_12_25_21_0_0 2755 141 205 1577 1009 7 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2760 145 209 1578 1007 6 -15 0 2
HH0490-rgb_2016_12_25_21_0_0 2765 144 205 1577 1008 5 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2770 141 205 1577 1009 6 -11 -1 2
HH0490-rgb_2016_12_25_21_0_0 2775 141 205 1577 1009 6 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2780 145 209 1578 1007 3 -4 1 2
HH0490-rgb_2016_12_25_21_0_0 2785 152 213 1568 1004 19 -13 -3 2
HH0490-rgb_2016_12_25_21_0_0 2790 155 209 1566 1002 13 -8 -3 2
HH0490-rgb_2016_12_25_21_0_0 2795 145 205 1577 1007 13 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2800 144 205 1577 1008 8 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2805 144 205 1577 1008 7 -10 1 2
HH0490-rgb_2016_12_25_21_0_0 2810 143 205 1577 1008 6 -14 2 2
HH0490-rgb_2016_12_25_21_0_0 2815 142 201 1575 1009 5 -7 -1 2
HH0490-rgb_2016_12_25_21_0_0 2820 143 205 1577 1008 4 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2825 142 201 1575 1009 7 -10 1 2
HH0490-rgb_2016_12_25_21_0_0 2830 145 209 1575 1007 5 -12 0 2
HH0490-rgb_2016_12_25_21_0_0 2835 141 205 1577 1009 7 -11 2 2
HH0490-rgb_2016_12_25_21_0_0 2840 146 209 1575 1007 6 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 2845 142 201 1575 1009 10 -9 1 2
HH0490-rgb_2016_12_25_21_0_0 2850 143 209 1575 1008 7 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 2855 144 205 1577 1008 5 -16 4 2
HH0490-rgb_2016_12_25_21_0_0 2860 146 209 1575 1007 13 -13 -2 2
HH0490-rgb_2016_12_25_21_0_0 2865 144 205 1577 1008 8 -10 3 2
HH0490-rgb_2016_12_25_21_0_0 2870 139 201 1578 1010 9 -13 5 2
HH0490-rgb_2016_12_25_21_0_0 2875 141 205 1577 1009 4 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2880 143 205 1574 1008 2 -9 -2 2
HH0490-rgb_2016_12_25_21_0_0 2885 141 201 1575 1009 10 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2890 141 205 1577 1009 7 -12 0 2
HH0490-rgb_2016_12_25_21_0_0 2895 141 205 1577 1009 6 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 2900 141 205 1577 1009 10 -11 -1 2
HH0490-rgb_2016_12_25_21_0_0 2905 143 205 1577 1008 10 -13 -1 2
HH0490-rgb_2016_12_25_21_0_0 2910 144 205 1577 1008 6 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2915 143 209 1575 1008 10 -14 -3 2
HH0490-rgb_2016_12_25_21_0_0 2920 146 209 1578 1007 0 -15 3 2
HH0490-rgb_2016_12_25_21_0_0 2925 143 205 1577 1008 6 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 2930 144 205 1577 1008 6 -14 2 2
HH0490-rgb_2016_12_25_21_0_0 2935 139 201 1578 1010 2 -17 2 2
HH0490-rgb_2016_12_25_21_0_0 2940 141 205 1577 1009 2 -11 1 2
HH0490-rgb_2016_12_25_21_0_0 2945 141 205 1577 1009 12 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 2950 144 205 1577 1008 11 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 2955 141 201 1575 1009 3 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 2960 141 205 1577 1009 0 -4 2 2
HH0490-rgb_2016_12_25_21_0_0 2965 141 205 1577 1009 6 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2970 141 205 1577 1009 7 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 2975 143 205 1577 1008 9 -6 -1 2
HH0490-rgb_2016_12_25_21_0_0 2980 141 201 1578 1009 8 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 2985 141 205 1577 1009 5 -6 -1 2
HH0490-rgb_2016_12_25_21_0_0 2990 141 205 1577 1009 4 -5 2 2
HH0490-rgb_2016_12_25_21_0_0 2995 146 209 1578 1007 3 -6 2 2
HH0490-rgb_2016_12_25_21_0_0 3000 141 201 1578 1009 6 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 3005 141 201 1575 1009 6 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 3010 141 201 1578 1009 9 -10 0 2
HH0490-rgb_2016_12_25_21_0_0 3015 145 209 1578 1007 6 -9 -1 2
HH0490-rgb_2016_12_25_21_0_0 3020 145 209 1578 1007 8 -8 1 2
HH0490-rgb_2016_12_25_21_0_0 3025 143 205 1577 1008 3 -10 4 2
HH0490-rgb_2016_12_25_21_0_0 3030 143 205 1577 1008 6 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 3035 144 205 1577 1008 5 -6 -1 2
HH0490-rgb_2016_12_25_21_0_0 3040 142 201 1578 1009 2 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 3045 142 204 1580 1009 7 -10 2 2
HH0490-rgb_2016_12_25_21_0_0 3050 141 204 1580 1009 0 -6 4 2
HH0490-rgb_2016_12_25_21_0_0 3055 143 209 1578 1008 5 -10 1 2
HH0490-rgb_2016_12_25_21_0_0 3060 144 205 1577 1008 4 -6 2 2
HH0490-rgb_2016_12_25_21_0_0 3065 142 201 1575 1009 6 -7 2 2
HH0490-rgb_2016_12_25_21_0_0 3070 143 205 1577 1008 5 -9 1 2
HH0490-rgb_2016_12_25_21_0_0 3075 141 205 1577 1009 1 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 3080 143 205 1577 1008 4 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 3085 144 205 1577 1008 7 -8 2 2
HH0490-rgb_2016_12_25_21_0_0 3090 143 205 1577 1008 6 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 3095 139 201 1578 1010 7 -13 1 2
HH0490-rgb_2016_12_25_21_0_0 3100 141 205 1577 1009 6 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 3105 143 205 1577 1008 7 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 3110 144 205 1577 1008 6 -10 1 2
HH0490-rgb_2016_12_25_21_0_0 3115 142 201 1578 1009 6 -11 -1 2
HH0490-rgb_2016_12_25_21_0_0 3120 141 204 1580 1009 4 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 3125 143 209 1578 1008 -9 -7 4 2
HH0490-rgb_2016_12_25_21_0_0 3130 143 209 1578 1008 10 -8 -1 2
HH0490-rgb_2016_12_25_21_0_0 3135 143 205 1577 1008 0 -6 0 2
HH0490-rgb_2016_12_25_21_0_0 3140 145 209 1578 1007 3 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 3145 141 205 1577 1009 6 -12 0 2
HH0490-rgb_2016_12_25_21_0_0 3150 143 209 1578 1008 5 -8 0 2
HH0490-rgb_2016_12_25_21_0_0 3155 143 205 1577 1008 5 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 3160 143 209 1578 1008 1 -12 0 2
HH0490-rgb_2016_12_25_21_0_0 3165 143 209 1578 1008 0 -15 7 2
HH0490-rgb_2016_12_25_21_0_0 3170 141 205 1577 1009 5 -16 0 2
HH0490-rgb_2016_12_25_21_0_0 3175 143 209 1578 1008 4 -9 1 2
HH0490-rgb_2016_12_25_21_0_0 3180 145 209 1578 1007 8 -15 1 2
HH0490-rgb_2016_12_25_21_0_0 3185 143 205 1577 1008 5 -9 1 2
HH0490-rgb_2016_12_25_21_0_0 3190 143 209 1578 1008 4 -7 3 2
HH0490-rgb_2016_12_25_21_0_0 3195 141 205 1577 1009 6 -6 1 2
HH0490-rgb_2016_12_25_21_0_0 3200 143 209 1578 1008 6 -10 1 2
HH0490-rgb_2016_12_25_21_0_0 3205 144 205 1577 1008 7 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 3210 141 205 1577 1009 13 -17 -2 2
HH0490-rgb_2016_12_25_21_0_0 3215 139 201 1575 1010 5 -10 0 2
HH0490-rgb_2016_12_25_21_0_0 3220 141 204 1580 1009 3 -16 3 2
HH0490-rgb_2016_12_25_21_0_0 3225 143 205 1577 1008 5 -14 2 2
HH0490-rgb_2016_12_25_21_0_0 3230 144 205 1577 1008 10 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 3235 141 205 1577 1009 13 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 3240 139 201 1578 1010 11 -8 1 2
HH0490-rgb_2016_12_25_21_0_0 3245 147 213 1582 1006 4 -7 2 2
HH0490-rgb_2016_12_25_21_0_0 3250 141 204 1580 1009 6 -9 3 2
HH0490-rgb_2016_12_25_21_0_0 3255 142 204 1580 1009 10 -13 1 2
HH0490-rgb_2016_12_25_21_0_0 3260 141 205 1577 1009 7 -13 2 2
HH0490-rgb_2016_12_25_21_0_0 3265 139 201 1578 1010 9 -6 1 2
HH0490-rgb_2016_12_25_21_0_0 3270 141 204 1580 1009 7 -10 3 2
HH0490-rgb_2016_12_25_21_0_0 3275 141 204 1580 1009 12 -21 0 2
HH0490-rgb_2016_12_25_21_0_0 3280 141 204 1580 1009 -5 -14 7 2
HH0490-rgb_2016_12_25_21_0_0 3285 145 213 1577 1007 4 -25 -1 2
HH0490-rgb_2016_12_25_21_0_0 3290 140 205 1577 1010 2 -24 2 2
HH0490-rgb_2016_12_25_21_0_0 3295 139 201 1578 1010 6 -19 1 2
HH0490-rgb_2016_12_25_21_0_0 3300 139 201 1578 1010 15 -20 -2 2
HH0490-rgb_2016_12_25_21_0_0 3305 140 205 1577 1010 12 -20 -2 2
HH0490-rgb_2016_12_25_21_0_0 3310 143 209 1578 1008 6 -20 1 2
HH0490-rgb_2016_12_25_21_0_0 3315 141 205 1577 1009 11 -15 -3 2
HH0490-rgb_2016_12_25_21_0_0 3320 143 209 1578 1008 10 -19 0 2
HH0490-rgb_2016_12_25_21_0_0 3325 140 204 1580 1010 16 -18 0 2
HH0490-rgb_2016_12_25_21_0_0 3330 143 209 1578 1008 11 -10 3 2
HH0490-rgb_2016_12_25_21_0_0 3335 142 209 1578 1009 8 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 3340 138 201 1578 1011 5 -10 2 2
HH0490-rgb_2016_12_25_21_0_0 3345 143 209 1578 1008 6 -9 2 2
HH0490-rgb_2016_12_25_21_0_0 3350 142 209 1578 1009 4 -8 5 2
HH0490-rgb_2016_12_25_21_0_0 3355 143 209 1578 1008 5 -12 2 2
HH0490-rgb_2016_12_25_21_0_0 3360 139 201 1578 1010 2 -11 5 2
HH0490-rgb_2016_12_25_21_0_0 3365 141 204 1580 1009 7 -14 0 2
HH0490-rgb_2016_12_25_21_0_0 3370 141 205 1577 1009 11 -15 0 2
HH0490-rgb_2016_12_25_21_0_0 3375 143 209 1578 1008 7 -12 0 2
HH0490-rgb_2016_12_25_21_0_0 3380 140 205 1577 1010 15 -19 -1 2
