subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0647-rgb_2017_2_5_21_0_0 1430 56 49 813 740 -3 6 40 1
HH0647-rgb_2017_2_5_21_0_0 2105 50 49 810 743 -2 -3 19 1
HH0647-rgb_2017_2_5_21_0_0 2105 47 140 1065 771 -4 -13 6 0
HH0647-rgb_2017_2_5_21_0_0 2105 52 58 1325 778 4 -1 30 1
HH0647-rgb_2017_2_5_21_0_0 935 60 42 1516 588 0 -3 -1 1
HH0647-rgb_2017_2_5_21_0_0 1395 62 49 813 740 -1 8 50 1
HH0647-rgb_2017_2_5_21_0_0 510 69 57 1248 778 0 -2 37 1
HH0647-rgb_2017_2_5_21_0_0 1815 50 49 807 743 1 -4 12 1
HH0647-rgb_2017_2_5_21_0_0 1815 81 165 1138 786 2 -6 -4 0
HH0647-rgb_2017_2_5_21_0_0 1815 57 47 1346 775 -6 -7 53 1
HH0647-rgb_2017_2_5_21_0_0 470 65 69 1246 772 0 -11 62 1
HH0647-rgb_2017_2_5_21_0_0 1785 58 46 809 743 0 7 44 1
HH0647-rgb_2017_2_5_21_0_0 1785 70 236 866 866 -8 -7 65 0
HH0647-rgb_2017_2_5_21_0_0 1785 62 63 1337 778 7 -15 42 1
HH0647-rgb_2017_2_5_21_0_0 1975 60 49 804 746 -6 -1 36 1
HH0647-rgb_2017_2_5_21_0_0 1975 61 55 1337 786 -1 -12 59 1
HH0647-rgb_2017_2_5_21_0_0 1550 60 49 813 731 2 -9 20 1
HH0647-rgb_2017_2_5_21_0_0 1550 49 63 1334 780 -2 -5 5 1
HH0647-rgb_2017_2_5_21_0_0 100 35 89 1003 719 3 0 -23 0
HH0647-rgb_2017_2_5_21_0_0 2065 50 46 809 743 0 -7 17 1
HH0647-rgb_2017_2_5_21_0_0 2065 57 56 1334 783 0 -4 53 1
HH0647-rgb_2017_2_5_21_0_0 855 45 74 1221 792 1 -10 24 1
HH0647-rgb_2017_2_5_21_0_0 840 40 78 1220 795 -2 -11 -4 1
HH0647-rgb_2017_2_5_21_0_0 115 77 61 1054 672 -5 -2 -4 1
HH0647-rgb_2017_2_5_21_0_0 2070 56 46 809 743 0 2 21 1
HH0647-rgb_2017_2_5_21_0_0 2070 58 56 1340 784 7 -5 67 1
HH0647-rgb_2017_2_5_21_0_0 1545 56 49 824 734 8 16 21 1
HH0647-rgb_2017_2_5_21_0_0 1545 56 67 1335 781 0 -11 3 1
HH0647-rgb_2017_2_5_21_0_0 1960 61 73 791 751 -4 -15 44 1
HH0647-rgb_2017_2_5_21_0_0 1960 56 52 1336 787 -1 -15 56 1
HH0647-rgb_2017_2_5_21_0_0 1790 62 49 807 740 2 7 40 1
HH0647-rgb_2017_2_5_21_0_0 1790 58 56 1337 778 8 -13 40 1
HH0647-rgb_2017_2_5_21_0_0 465 58 74 1239 775 0 -10 49 1
HH0647-rgb_2017_2_5_21_0_0 1800 56 49 807 743 -3 -3 14 1
HH0647-rgb_2017_2_5_21_0_0 1800 56 57 1336 778 7 -14 39 1
HH0647-rgb_2017_2_5_21_0_0 505 71 56 1255 772 1 -1 -10 1
HH0647-rgb_2017_2_5_21_0_0 1380 56 49 813 743 -3 -5 30 1
HH0647-rgb_2017_2_5_21_0_0 1380 52 61 1335 781 3 -13 25 1
HH0647-rgb_2017_2_5_21_0_0 920 25 53 1410 678 2 -4 3 1
HH0647-rgb_2017_2_5_21_0_0 2110 58 49 813 737 0 4 4 1
HH0647-rgb_2017_2_5_21_0_0 2110 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2110 56 61 1326 778 0 -11 35 1
HH0647-rgb_2017_2_5_21_0_0 75 81 124 1048 687 -9 -6 0 0
HH0647-rgb_2017_2_5_21_0_0 1425 56 45 814 740 -3 7 52 1
HH0647-rgb_2017_2_5_21_0_0 760 75 49 1272 769 -1 3 17 1
HH0647-rgb_2017_2_5_21_0_0 1495 68 68 797 746 0 -5 18 1
HH0647-rgb_2017_2_5_21_0_0 1495 52 61 1335 781 3 -13 25 1
HH0647-rgb_2017_2_5_21_0_0 210 28 75 968 734 -6 -8 -9 0
HH0647-rgb_2017_2_5_21_0_0 2375 51 49 827 742 3 2 6 1
HH0647-rgb_2017_2_5_21_0_0 2375 56 50 980 772 5 -1 38 1
HH0647-rgb_2017_2_5_21_0_0 2375 56 47 1340 781 -9 -11 43 1
HH0647-rgb_2017_2_5_21_0_0 1640 54 46 806 743 -6 0 37 1
HH0647-rgb_2017_2_5_21_0_0 1640 54 68 1335 781 -1 -7 1 1
HH0647-rgb_2017_2_5_21_0_0 2215 56 49 813 746 1 -4 25 1
HH0647-rgb_2017_2_5_21_0_0 2215 63 124 1034 690 -12 -11 26 0
HH0647-rgb_2017_2_5_21_0_0 2215 66 59 1341 775 -2 -12 49 1
HH0647-rgb_2017_2_5_21_0_0 370 44 63 1225 778 -1 0 27 1
HH0647-rgb_2017_2_5_21_0_0 1720 61 49 807 742 -1 3 58 1
HH0647-rgb_2017_2_5_21_0_0 1720 153 196 1425 731 -1 -11 -29 1
HH0647-rgb_2017_2_5_21_0_0 1720 72 53 1344 778 -3 -14 57 1
HH0647-rgb_2017_2_5_21_0_0 600 56 85 1237 790 -1 -6 -12 1
HH0647-rgb_2017_2_5_21_0_0 615 37 91 1228 801 -10 -12 41 1
HH0647-rgb_2017_2_5_21_0_0 1735 58 172 816 820 -6 -14 -10 0
HH0647-rgb_2017_2_5_21_0_0 1735 49 63 1334 780 0 -4 2 1
HH0647-rgb_2017_2_5_21_0_0 2200 50 46 812 743 5 -8 3 1
HH0647-rgb_2017_2_5_21_0_0 2200 73 113 1105 681 -4 -13 48 0
HH0647-rgb_2017_2_5_21_0_0 2200 58 58 1336 778 4 -17 42 1
HH0647-rgb_2017_2_5_21_0_0 365 46 62 1229 778 -1 1 35 1
HH0647-rgb_2017_2_5_21_0_0 1655 54 46 806 740 0 5 41 1
HH0647-rgb_2017_2_5_21_0_0 1655 54 59 1335 781 4 -13 9 1
HH0647-rgb_2017_2_5_21_0_0 205 33 58 1030 695 1 0 21 0
HH0647-rgb_2017_2_5_21_0_0 2360 52 45 823 737 4 12 21 1
HH0647-rgb_2017_2_5_21_0_0 2360 51 45 984 769 6 -1 35 1
HH0647-rgb_2017_2_5_21_0_0 2360 48 58 1333 787 -4 -12 65 1
HH0647-rgb_2017_2_5_21_0_0 1480 62 47 808 746 -3 3 59 1
HH0647-rgb_2017_2_5_21_0_0 1480 54 59 1335 778 7 -14 24 1
HH0647-rgb_2017_2_5_21_0_0 775 73 52 1254 772 1 0 10 1
HH0647-rgb_2017_2_5_21_0_0 5 29 62 874 757 -3 -9 -8 0
HH0647-rgb_2017_2_5_21_0_0 2160 56 46 812 737 -1 2 33 1
HH0647-rgb_2017_2_5_21_0_0 2160 93 77 1164 675 -3 9 66 1
HH0647-rgb_2017_2_5_21_0_0 2160 50 64 1331 787 -4 -6 44 1
HH0647-rgb_2017_2_5_21_0_0 1455 56 49 813 740 -4 8 54 1
HH0647-rgb_2017_2_5_21_0_0 1455 52 50 1337 778 6 -13 31 1
HH0647-rgb_2017_2_5_21_0_0 575 44 71 1213 784 -4 -10 34 1
HH0647-rgb_2017_2_5_21_0_0 1870 63 63 1334 775 1 -15 53 1
HH0647-rgb_2017_2_5_21_0_0 1680 54 46 806 743 -5 -2 31 1
HH0647-rgb_2017_2_5_21_0_0 1680 54 59 1335 778 3 -13 17 1
HH0647-rgb_2017_2_5_21_0_0 415 53 60 1236 769 -1 -5 36 1
HH0647-rgb_2017_2_5_21_0_0 1910 64 51 806 740 -3 7 48 1
HH0647-rgb_2017_2_5_21_0_0 1910 58 56 1337 778 2 -12 33 1
HH0647-rgb_2017_2_5_21_0_0 2000 65 78 792 748 -7 -8 29 1
HH0647-rgb_2017_2_5_21_0_0 2000 56 50 1337 784 2 -12 60 1
HH0647-rgb_2017_2_5_21_0_0 165 56 46 1119 661 5 -2 1 1
HH0647-rgb_2017_2_5_21_0_0 1535 61 46 812 748 -2 -1 36 1
HH0647-rgb_2017_2_5_21_0_0 1535 52 70 1334 781 -3 1 -12 1
HH0647-rgb_2017_2_5_21_0_0 830 45 77 1220 795 -1 -9 10 1
HH0647-rgb_2017_2_5_21_0_0 825 41 76 1221 795 -1 -12 -2 1
HH0647-rgb_2017_2_5_21_0_0 1520 65 78 789 751 -8 -15 52 1
HH0647-rgb_2017_2_5_21_0_0 1520 58 68 1335 781 3 -10 4 1
HH0647-rgb_2017_2_5_21_0_0 2015 68 69 790 749 -3 6 71 1
HH0647-rgb_2017_2_5_21_0_0 2015 56 50 1340 787 7 -11 68 1
HH0647-rgb_2017_2_5_21_0_0 170 64 49 1120 661 2 0 13 1
HH0647-rgb_2017_2_5_21_0_0 1905 59 46 809 737 -6 15 39 1
HH0647-rgb_2017_2_5_21_0_0 1905 60 66 1333 778 -4 -13 29 1
HH0647-rgb_2017_2_5_21_0_0 400 63 58 1240 760 6 -7 7 1
HH0647-rgb_2017_2_5_21_0_0 1695 61 49 807 742 1 4 46 1
HH0647-rgb_2017_2_5_21_0_0 1695 55 69 1334 780 -3 -9 -4 1
HH0647-rgb_2017_2_5_21_0_0 1865 58 65 1336 772 0 -13 40 1
HH0647-rgb_2017_2_5_21_0_0 560 71 67 1244 783 -1 -10 42 1
HH0647-rgb_2017_2_5_21_0_0 1440 56 49 813 740 -3 4 43 1
HH0647-rgb_2017_2_5_21_0_0 1440 52 61 1335 781 0 -14 25 1
HH0647-rgb_2017_2_5_21_0_0 10 68 56 825 752 3 1 22 1
HH0647-rgb_2017_2_5_21_0_0 2175 50 45 814 740 1 0 14 1
HH0647-rgb_2017_2_5_21_0_0 2175 43 90 1109 693 -12 -12 31 0
HH0647-rgb_2017_2_5_21_0_0 2175 54 59 1335 781 -3 -16 51 1
HH0647-rgb_2017_2_5_21_0_0 1450 62 49 813 740 -1 8 52 1
HH0647-rgb_2017_2_5_21_0_0 1450 58 57 1339 781 4 -14 42 1
HH0647-rgb_2017_2_5_21_0_0 2165 60 42 813 734 5 4 9 1
HH0647-rgb_2017_2_5_21_0_0 2165 77 89 1144 678 -13 -16 71 0
HH0647-rgb_2017_2_5_21_0_0 2165 60 58 1333 787 5 -16 40 1
HH0647-rgb_2017_2_5_21_0_0 570 48 78 1214 784 0 -10 49 1
HH0647-rgb_2017_2_5_21_0_0 1685 60 49 807 743 -2 9 49 1
HH0647-rgb_2017_2_5_21_0_0 1685 54 59 1335 778 2 -11 19 1
HH0647-rgb_2017_2_5_21_0_0 1875 54 49 810 740 -1 5 44 1
HH0647-rgb_2017_2_5_21_0_0 410 63 61 1244 760 -1 -7 4 1
HH0647-rgb_2017_2_5_21_0_0 1915 64 51 806 743 0 6 44 1
HH0647-rgb_2017_2_5_21_0_0 1915 62 64 1334 778 -1 -15 52 1
HH0647-rgb_2017_2_5_21_0_0 1530 56 42 816 734 0 0 55 1
HH0647-rgb_2017_2_5_21_0_0 1530 50 70 1334 781 -3 2 -12 1
HH0647-rgb_2017_2_5_21_0_0 2005 68 76 793 749 -7 -13 15 1
HH0647-rgb_2017_2_5_21_0_0 2005 60 50 1337 781 -7 -13 54 1
HH0647-rgb_2017_2_5_21_0_0 160 64 49 1117 661 4 1 15 1
HH0647-rgb_2017_2_5_21_0_0 835 41 78 1220 795 1 -11 -4 1
HH0647-rgb_2017_2_5_21_0_0 820 45 77 1220 795 -2 -11 -5 1
HH0647-rgb_2017_2_5_21_0_0 2010 63 71 786 751 -3 -11 55 1
HH0647-rgb_2017_2_5_21_0_0 2010 54 50 1337 784 4 -8 64 1
HH0647-rgb_2017_2_5_21_0_0 175 56 46 1122 661 5 0 7 1
HH0647-rgb_2017_2_5_21_0_0 1525 70 56 804 740 1 9 70 1
HH0647-rgb_2017_2_5_21_0_0 1525 52 70 1334 781 -1 -2 0 1
HH0647-rgb_2017_2_5_21_0_0 1900 64 51 806 740 0 9 46 1
HH0647-rgb_2017_2_5_21_0_0 1900 58 56 1337 775 3 -13 53 1
HH0647-rgb_2017_2_5_21_0_0 405 59 65 1233 760 1 -9 17 1
HH0647-rgb_2017_2_5_21_0_0 1860 56 45 820 737 1 7 38 1
HH0647-rgb_2017_2_5_21_0_0 1860 58 49 1345 769 5 -11 35 1
HH0647-rgb_2017_2_5_21_0_0 1690 50 46 806 743 2 -7 15 1
HH0647-rgb_2017_2_5_21_0_0 1690 50 61 1335 778 2 -12 8 1
HH0647-rgb_2017_2_5_21_0_0 565 76 73 1242 781 -1 -5 41 1
HH0647-rgb_2017_2_5_21_0_0 15 41 79 851 783 5 -12 46 0
HH0647-rgb_2017_2_5_21_0_0 15 120 180 1754 737 -2 -1 24 0
HH0647-rgb_2017_2_5_21_0_0 2170 60 45 814 734 6 5 11 1
HH0647-rgb_2017_2_5_21_0_0 2170 52 88 1128 690 -9 -8 47 0
HH0647-rgb_2017_2_5_21_0_0 2170 56 63 1331 787 -8 -16 50 1
HH0647-rgb_2017_2_5_21_0_0 1445 56 49 813 740 -2 5 55 1
HH0647-rgb_2017_2_5_21_0_0 1445 49 63 1331 780 -1 -6 -21 1
HH0647-rgb_2017_2_5_21_0_0 1335 221 248 1784 754 -5 -10 72 1
HH0647-rgb_2017_2_5_21_0_0 765 72 53 1256 772 3 -1 19 1
HH0647-rgb_2017_2_5_21_0_0 1490 58 46 809 743 -4 3 44 1
HH0647-rgb_2017_2_5_21_0_0 1490 58 58 1336 781 8 -17 34 1
HH0647-rgb_2017_2_5_21_0_0 1645 50 46 806 743 0 -6 23 1
HH0647-rgb_2017_2_5_21_0_0 1645 56 59 1335 781 5 -13 15 1
HH0647-rgb_2017_2_5_21_0_0 215 35 79 994 719 9 -12 -18 0
HH0647-rgb_2017_2_5_21_0_0 2370 56 49 830 740 3 8 29 1
HH0647-rgb_2017_2_5_21_0_0 2370 46 42 980 772 3 -6 37 1
HH0647-rgb_2017_2_5_21_0_0 2370 58 46 1335 781 -11 -13 50 1
HH0647-rgb_2017_2_5_21_0_0 1725 58 49 807 743 -4 0 44 1
HH0647-rgb_2017_2_5_21_0_0 1725 136 203 1193 758 -2 -8 15 0
HH0647-rgb_2017_2_5_21_0_0 2210 52 46 812 746 2 -3 12 1
HH0647-rgb_2017_2_5_21_0_0 2210 55 114 1065 695 -10 1 -28 0
HH0647-rgb_2017_2_5_21_0_0 2210 60 54 1341 775 -1 -12 40 1
HH0647-rgb_2017_2_5_21_0_0 375 66 61 1250 778 0 -4 37 1
HH0647-rgb_2017_2_5_21_0_0 605 51 87 1230 795 -2 -8 23 1
HH0647-rgb_2017_2_5_21_0_0 610 53 77 1234 798 -1 -12 39 1
HH0647-rgb_2017_2_5_21_0_0 2205 50 46 812 743 1 -2 5 1
HH0647-rgb_2017_2_5_21_0_0 2205 67 115 1110 684 -7 -11 49 0
HH0647-rgb_2017_2_5_21_0_0 2205 58 65 1333 778 -2 -13 39 1
HH0647-rgb_2017_2_5_21_0_0 360 48 71 1225 781 0 -3 30 1
HH0647-rgb_2017_2_5_21_0_0 1730 56 49 807 743 -6 -1 44 1
HH0647-rgb_2017_2_5_21_0_0 1730 54 68 1332 781 -5 -5 -54 1
HH0647-rgb_2017_2_5_21_0_0 200 67 68 1092 672 0 -7 68 0
HH0647-rgb_2017_2_5_21_0_0 2365 52 46 826 740 -5 5 69 1
HH0647-rgb_2017_2_5_21_0_0 2365 53 42 983 769 0 2 37 1
HH0647-rgb_2017_2_5_21_0_0 2365 55 52 1333 786 8 -10 64 1
HH0647-rgb_2017_2_5_21_0_0 1650 54 46 806 743 0 -1 21 1
HH0647-rgb_2017_2_5_21_0_0 1650 60 65 1336 781 4 -11 19 1
HH0647-rgb_2017_2_5_21_0_0 1485 62 46 809 743 0 8 44 1
HH0647-rgb_2017_2_5_21_0_0 1485 58 57 1336 781 7 -17 38 1
HH0647-rgb_2017_2_5_21_0_0 770 72 53 1253 772 2 1 11 1
HH0647-rgb_2017_2_5_21_0_0 755 76 61 1258 769 -2 -6 -14 1
HH0647-rgb_2017_2_5_21_0_0 2195 50 49 810 743 6 -2 12 1
HH0647-rgb_2017_2_5_21_0_0 2195 43 70 1097 681 -10 -6 72 0
HH0647-rgb_2017_2_5_21_0_0 2195 52 51 1339 778 8 -16 45 1
HH0647-rgb_2017_2_5_21_0_0 2340 56 49 824 740 9 16 -10 1
HH0647-rgb_2017_2_5_21_0_0 2340 49 45 981 763 9 -7 -14 1
HH0647-rgb_2017_2_5_21_0_0 2340 54 51 1342 781 -3 -12 52 1
HH0647-rgb_2017_2_5_21_0_0 1885 56 46 812 743 -3 -2 44 1
HH0647-rgb_2017_2_5_21_0_0 1885 58 65 1333 775 -3 -13 50 1
HH0647-rgb_2017_2_5_21_0_0 225 59 52 1122 684 -3 -3 16 1
HH0647-rgb_2017_2_5_21_0_0 1675 61 49 807 742 -3 8 38 1
HH0647-rgb_2017_2_5_21_0_0 1675 48 71 1330 781 -4 0 -47 1
HH0647-rgb_2017_2_5_21_0_0 580 34 67 1173 789 -1 -5 54 1
HH0647-rgb_2017_2_5_21_0_0 345 68 59 1256 772 0 0 11 1
HH0647-rgb_2017_2_5_21_0_0 2220 50 46 812 746 0 -4 16 1
HH0647-rgb_2017_2_5_21_0_0 2220 60 110 1037 690 -6 -3 32 0
HH0647-rgb_2017_2_5_21_0_0 2220 68 59 1338 778 6 -12 47 1
HH0647-rgb_2017_2_5_21_0_0 1715 62 49 807 746 -2 0 36 1
HH0647-rgb_2017_2_5_21_0_0 1715 264 213 1707 737 5 2 71 1
HH0647-rgb_2017_2_5_21_0_0 1715 54 59 1335 778 4 -12 18 1
HH0647-rgb_2017_2_5_21_0_0 635 70 77 1237 784 1 -15 50 1
HH0647-rgb_2017_2_5_21_0_0 190 64 49 1120 661 5 2 15 1
HH0647-rgb_2017_2_5_21_0_0 185 56 49 1120 661 4 0 -3 1
HH0647-rgb_2017_2_5_21_0_0 620 37 84 1229 801 -6 -11 43 1
HH0647-rgb_2017_2_5_21_0_0 1700 61 49 807 742 0 5 50 1
HH0647-rgb_2017_2_5_21_0_0 1700 46 64 1334 781 -5 5 -11 1
HH0647-rgb_2017_2_5_21_0_0 350 64 49 1258 772 1 1 16 1
HH0647-rgb_2017_2_5_21_0_0 2235 55 49 810 745 -2 3 51 1
HH0647-rgb_2017_2_5_21_0_0 2235 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2235 60 54 1338 775 0 -11 46 1
HH0647-rgb_2017_2_5_21_0_0 595 53 76 1215 775 4 -7 58 1
HH0647-rgb_2017_2_5_21_0_0 1660 66 49 807 740 3 9 45 1
HH0647-rgb_2017_2_5_21_0_0 1660 48 63 1334 781 -1 -2 10 1
HH0647-rgb_2017_2_5_21_0_0 2355 52 45 820 737 1 9 19 1
HH0647-rgb_2017_2_5_21_0_0 2355 53 42 986 769 0 -3 47 1
HH0647-rgb_2017_2_5_21_0_0 2355 48 66 1330 787 -7 -12 53 1
HH0647-rgb_2017_2_5_21_0_0 230 56 53 1145 676 2 -5 14 1
HH0647-rgb_2017_2_5_21_0_0 1890 56 49 810 743 -5 0 32 1
HH0647-rgb_2017_2_5_21_0_0 1890 56 57 1336 775 -1 -13 50 1
HH0647-rgb_2017_2_5_21_0_0 2180 52 49 813 737 -1 8 27 1
HH0647-rgb_2017_2_5_21_0_0 2180 40 74 1088 698 -4 -5 47 0
HH0647-rgb_2017_2_5_21_0_0 2180 58 58 1336 778 7 -15 42 1
HH0647-rgb_2017_2_5_21_0_0 740 45 82 1212 786 -2 -10 53 1
HH0647-rgb_2017_2_5_21_0_0 2155 52 46 812 740 2 -4 2 1
HH0647-rgb_2017_2_5_21_0_0 2155 98 73 1169 679 -5 -2 59 1
HH0647-rgb_2017_2_5_21_0_0 2155 62 54 1335 787 4 -13 41 1
HH0647-rgb_2017_2_5_21_0_0 30 75 56 875 669 -1 -2 -7 0
HH0647-rgb_2017_2_5_21_0_0 30 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1460 62 49 813 743 -3 7 48 1
HH0647-rgb_2017_2_5_21_0_0 1460 56 57 1336 781 5 -15 32 1
HH0647-rgb_2017_2_5_21_0_0 795 68 57 1248 775 -2 -3 30 1
HH0647-rgb_2017_2_5_21_0_0 540 72 65 1245 778 0 -2 30 1
HH0647-rgb_2017_2_5_21_0_0 1845 49 46 809 742 -3 -2 -10 1
HH0647-rgb_2017_2_5_21_0_0 1845 60 64 1331 775 1 -10 49 1
HH0647-rgb_2017_2_5_21_0_0 2380 56 45 823 737 3 3 59 1
HH0647-rgb_2017_2_5_21_0_0 2380 70 53 981 781 -1 2 47 1
HH0647-rgb_2017_2_5_21_0_0 2380 62 53 1344 781 -1 -9 43 1
HH0647-rgb_2017_2_5_21_0_0 420 65 78 1234 772 4 -5 4 1
HH0647-rgb_2017_2_5_21_0_0 1925 58 46 809 743 -1 8 51 1
HH0647-rgb_2017_2_5_21_0_0 1925 59 55 1337 775 3 -11 47 1
HH0647-rgb_2017_2_5_21_0_0 385 59 75 1241 789 -5 -11 10 1
HH0647-rgb_2017_2_5_21_0_0 150 60 49 1114 658 5 3 14 1
HH0647-rgb_2017_2_5_21_0_0 2035 66 48 808 740 0 7 51 1
HH0647-rgb_2017_2_5_21_0_0 2035 50 54 1341 784 5 -14 66 1
HH0647-rgb_2017_2_5_21_0_0 1500 74 73 794 746 0 -6 61 1
HH0647-rgb_2017_2_5_21_0_0 1500 60 65 1336 781 4 -15 37 1
HH0647-rgb_2017_2_5_21_0_0 805 43 82 1221 792 0 -11 3 1
HH0647-rgb_2017_2_5_21_0_0 810 51 80 1222 792 0 -11 9 1
HH0647-rgb_2017_2_5_21_0_0 1515 74 73 797 746 -5 0 69 1
HH0647-rgb_2017_2_5_21_0_0 1515 58 68 1335 781 1 -10 1 1
HH0647-rgb_2017_2_5_21_0_0 145 60 49 1114 658 6 3 20 1
HH0647-rgb_2017_2_5_21_0_0 2020 55 49 810 737 -3 10 70 1
HH0647-rgb_2017_2_5_21_0_0 2020 50 54 1338 787 -2 -12 66 1
HH0647-rgb_2017_2_5_21_0_0 390 46 62 1229 778 -2 1 22 1
HH0647-rgb_2017_2_5_21_0_0 1930 56 46 806 743 -5 -5 28 1
HH0647-rgb_2017_2_5_21_0_0 1930 60 64 1334 775 1 -14 45 1
HH0647-rgb_2017_2_5_21_0_0 435 73 52 1266 772 -2 2 20 1
HH0647-rgb_2017_2_5_21_0_0 1850 52 45 817 740 0 7 26 1
HH0647-rgb_2017_2_5_21_0_0 1850 58 65 1333 772 3 -14 54 1
HH0647-rgb_2017_2_5_21_0_0 2395 62 42 822 740 0 5 23 1
HH0647-rgb_2017_2_5_21_0_0 2395 51 45 981 757 -2 -1 35 1
HH0647-rgb_2017_2_5_21_0_0 2395 52 52 1333 781 5 -3 62 1
HH0647-rgb_2017_2_5_21_0_0 555 64 53 1250 781 3 -3 39 1
HH0647-rgb_2017_2_5_21_0_0 780 76 71 1243 778 2 -5 34 1
HH0647-rgb_2017_2_5_21_0_0 1475 65 78 789 751 -6 -13 40 1
HH0647-rgb_2017_2_5_21_0_0 1475 56 57 1336 778 5 -12 27 1
HH0647-rgb_2017_2_5_21_0_0 2140 52 42 816 740 -1 -2 12 1
HH0647-rgb_2017_2_5_21_0_0 2140 82 135 1081 699 -16 -15 60 0
HH0647-rgb_2017_2_5_21_0_0 2140 54 60 1333 781 0 -15 51 1
HH0647-rgb_2017_2_5_21_0_0 25 61 63 833 751 2 7 3 0
HH0647-rgb_2017_2_5_21_0_0 25 79 161 1404 755 8 -13 -66 0
HH0647-rgb_2017_2_5_21_0_0 1465 67 48 814 742 1 2 47 1
HH0647-rgb_2017_2_5_21_0_0 1465 54 59 1335 781 5 -12 25 1
HH0647-rgb_2017_2_5_21_0_0 2150 56 49 813 743 -4 11 49 1
HH0647-rgb_2017_2_5_21_0_0 2150 87 83 1141 681 -8 -17 72 1
HH0647-rgb_2017_2_5_21_0_0 2150 58 57 1333 787 3 -16 37 1
HH0647-rgb_2017_2_5_21_0_0 35 92 68 885 658 0 -2 14 0
HH0647-rgb_2017_2_5_21_0_0 35 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 790 70 65 1245 778 1 -4 20 1
HH0647-rgb_2017_2_5_21_0_0 545 70 56 1249 778 -2 -1 36 1
HH0647-rgb_2017_2_5_21_0_0 1840 50 46 809 746 6 -12 8 1
HH0647-rgb_2017_2_5_21_0_0 1840 95 203 1916 766 NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1840 52 61 1332 775 2 -7 45 1
HH0647-rgb_2017_2_5_21_0_0 2385 68 45 820 740 0 5 32 1
HH0647-rgb_2017_2_5_21_0_0 2385 62 53 978 778 6 2 47 1
HH0647-rgb_2017_2_5_21_0_0 2385 56 48 1349 778 -5 -12 51 1
HH0647-rgb_2017_2_5_21_0_0 425 71 54 1262 772 -3 2 20 1
HH0647-rgb_2017_2_5_21_0_0 380 66 60 1254 781 -3 -3 21 1
HH0647-rgb_2017_2_5_21_0_0 1920 63 52 806 742 -2 4 47 1
HH0647-rgb_2017_2_5_21_0_0 1920 62 64 1334 778 -3 -15 50 1
HH0647-rgb_2017_2_5_21_0_0 1505 66 78 792 749 -4 -1 24 1
HH0647-rgb_2017_2_5_21_0_0 1505 54 59 1338 781 3 -16 54 1
HH0647-rgb_2017_2_5_21_0_0 155 56 49 1114 661 1 0 13 1
HH0647-rgb_2017_2_5_21_0_0 2030 64 49 810 740 -5 12 57 1
HH0647-rgb_2017_2_5_21_0_0 2030 54 50 1343 784 6 -10 54 1
HH0647-rgb_2017_2_5_21_0_0 800 49 71 1225 789 -4 -4 46 1
HH0647-rgb_2017_2_5_21_0_0 815 47 74 1224 792 -2 -10 29 1
HH0647-rgb_2017_2_5_21_0_0 140 60 49 1114 658 3 1 16 1
HH0647-rgb_2017_2_5_21_0_0 2025 60 45 814 734 2 0 49 1
HH0647-rgb_2017_2_5_21_0_0 2025 44 58 1333 787 -1 -4 -37 1
HH0647-rgb_2017_2_5_21_0_0 1510 65 78 792 748 -6 -7 35 1
HH0647-rgb_2017_2_5_21_0_0 1510 56 67 1335 781 0 -10 15 1
HH0647-rgb_2017_2_5_21_0_0 1935 64 71 792 752 0 -8 18 1
HH0647-rgb_2017_2_5_21_0_0 1935 62 54 1338 778 3 -17 24 1
HH0647-rgb_2017_2_5_21_0_0 395 59 64 1234 763 -2 -3 29 1
HH0647-rgb_2017_2_5_21_0_0 430 80 56 1267 772 -5 0 22 1
HH0647-rgb_2017_2_5_21_0_0 1855 56 50 822 737 4 10 -16 1
HH0647-rgb_2017_2_5_21_0_0 1855 54 50 1343 769 1 -7 42 1
HH0647-rgb_2017_2_5_21_0_0 2390 62 42 822 743 -6 12 49 1
HH0647-rgb_2017_2_5_21_0_0 2390 52 42 980 763 -4 -4 41 1
HH0647-rgb_2017_2_5_21_0_0 2390 53 49 1345 780 2 -10 62 1
HH0647-rgb_2017_2_5_21_0_0 550 74 64 1246 778 2 1 28 1
HH0647-rgb_2017_2_5_21_0_0 785 74 62 1250 775 -1 0 22 1
HH0647-rgb_2017_2_5_21_0_0 2145 56 46 812 734 0 7 35 1
HH0647-rgb_2017_2_5_21_0_0 2145 65 94 1116 681 -1 -13 47 0
HH0647-rgb_2017_2_5_21_0_0 2145 54 69 1331 787 -7 -1 68 1
HH0647-rgb_2017_2_5_21_0_0 20 67 69 850 731 0 -11 -27 0
HH0647-rgb_2017_2_5_21_0_0 20 165 223 1592 775 2 -8 -62 0
HH0647-rgb_2017_2_5_21_0_0 1470 62 45 814 743 -2 11 40 1
HH0647-rgb_2017_2_5_21_0_0 1470 56 57 1336 778 5 -14 30 1
