subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0490-rgb_2016_12_25_21_0_0 1800 187 198 1624 1033 26 -6 4 1
HH0490-rgb_2016_12_25_21_0_0 1805 184 198 1624 1032 32 -10 1 1
HH0490-rgb_2016_12_25_21_0_0 1810 201 196 1622 1051 17 -15 0 1
HH0490-rgb_2016_12_25_21_0_0 1815 152 140 1595 1017 1 -1 3 1
HH0490-rgb_2016_12_25_21_0_0 1825 154 149 1609 1026 18 -7 5 1
HH0490-rgb_2016_12_25_21_0_0 1830 150 144 1597 1019 3 -12 3 1
HH0490-rgb_2016_12_25_21_0_0 1835 152 144 1599 1019 5 -3 5 1
HH0490-rgb_2016_12_25_21_0_0 1840 182 199 1622 1032 28 -12 -2 1
HH0490-rgb_2016_12_25_21_0_0 1845 188 198 1627 1038 34 -7 3 1
HH0490-rgb_2016_12_25_21_0_0 1850 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1855 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1860 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1865 156 147 1602 1018 -1 -3 5 1
HH0490-rgb_2016_12_25_21_0_0 1870 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1875 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1880 200 193 1622 1048 12 -11 2 1
HH0490-rgb_2016_12_25_21_0_0 1895 149 149 1594 1016 5 -5 2 1
HH0490-rgb_2016_12_25_21_0_0 1900 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1905 148 145 1597 1025 11 -6 1 1
HH0490-rgb_2016_12_25_21_0_0 1910 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1915 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1920 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1925 206 193 1620 1049 26 -14 0 1
HH0490-rgb_2016_12_25_21_0_0 1930 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1935 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1940 149 149 1599 1024 10 -6 2 1
HH0490-rgb_2016_12_25_21_0_0 1945 204 192 1620 1051 28 -12 0 1
HH0490-rgb_2016_12_25_21_0_0 1950 182 196 1624 1035 30 -12 0 1
HH0490-rgb_2016_12_25_21_0_0 1955 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1960 153 138 1593 1017 3 -4 2 1
HH0490-rgb_2016_12_25_21_0_0 1965 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1970 151 143 1602 1017 6 -7 1 1
HH0490-rgb_2016_12_25_21_0_0 1975 202 194 1622 1051 34 -7 1 1
HH0490-rgb_2016_12_25_21_0_0 1980 153 140 1597 1017 5 -4 3 1
HH0490-rgb_2016_12_25_21_0_0 1985 151 145 1601 1019 8 -5 5 1
HH0490-rgb_2016_12_25_21_0_0 1990 201 191 1619 1052 22 -18 -2 1
HH0490-rgb_2016_12_25_21_0_0 1995 149 145 1601 1015 9 -7 3 1
HH0490-rgb_2016_12_25_21_0_0 2000 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2005 154 142 1604 1021 9 -2 4 1
HH0490-rgb_2016_12_25_21_0_0 2010 183 196 1625 1034 29 -13 0 1
HH0490-rgb_2016_12_25_21_0_0 2015 183 196 1623 1035 29 -9 2 1
HH0490-rgb_2016_12_25_21_0_0 2020 204 193 1621 1052 29 -13 0 1
HH0490-rgb_2016_12_25_21_0_0 2025 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2030 149 142 1596 1018 0 -3 0 1
HH0490-rgb_2016_12_25_21_0_0 2035 156 151 1609 1022 15 -8 2 1
HH0490-rgb_2016_12_25_21_0_0 2040 151 147 1598 1018 5 -4 5 1
HH0490-rgb_2016_12_25_21_0_0 2045 201 192 1620 1049 20 -17 0 1
HH0490-rgb_2016_12_25_21_0_0 2050 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2055 151 142 1602 1017 8 -8 3 1
HH0490-rgb_2016_12_25_21_0_0 2060 150 143 1597 1020 2 -5 1 1
HH0490-rgb_2016_12_25_21_0_0 2065 151 149 1604 1026 13 -3 5 1
HH0490-rgb_2016_12_25_21_0_0 2070 185 193 1630 1032 29 -15 0 1
HH0490-rgb_2016_12_25_21_0_0 2075 150 145 1621 1017 20 -8 3 1
HH0490-rgb_2016_12_25_21_0_0 2080 148 147 1613 1024 9 -6 7 1
HH0490-rgb_2016_12_25_21_0_0 2085 184 187 1632 1032 24 -14 2 1
HH0490-rgb_2016_12_25_21_0_0 2090 149 152 1613 1013 9 -4 11 1
HH0490-rgb_2016_12_25_21_0_0 2105 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2110 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2115 NA NA NA NA NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2120 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2125 152 140 1595 1014 18 -11 -2 2
HH0490-rgb_2016_12_25_21_0_0 2130 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2135 151 154 1598 1014 6 -5 2 2
HH0490-rgb_2016_12_25_21_0_0 2140 149 143 1594 1016 19 -8 -2 2
HH0490-rgb_2016_12_25_21_0_0 2155 154 145 1601 1016 16 -17 0 2
HH0490-rgb_2016_12_25_21_0_0 2160 149 145 1597 1016 15 -11 1 2
HH0490-rgb_2016_12_25_21_0_0 2170 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2175 150 147 1598 1019 14 -15 0 2
HH0490-rgb_2016_12_25_21_0_0 2180 152 151 1619 1016 4 -17 6 2
HH0490-rgb_2016_12_25_21_0_0 2185 152 136 1675 1014 19 -28 -2 2
HH0490-rgb_2016_12_25_21_0_0 2190 207 196 1681 1050 18 -11 4 2
HH0490-rgb_2016_12_25_21_0_0 2195 154 147 1665 1013 17 -13 3 2
HH0490-rgb_2016_12_25_21_0_0 2200 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2205 182 177 1575 1026 17 -7 -4 2
HH0490-rgb_2016_12_25_21_0_0 2210 202 201 1607 1032 21 -14 -5 2
HH0490-rgb_2016_12_25_21_0_0 2215 144 150 1596 1004 8 -5 3 2
HH0490-rgb_2016_12_25_21_0_0 2220 139 149 1594 1000 1 5 -2 2
HH0490-rgb_2016_12_25_21_0_0 2225 141 143 1602 1000 19 -4 0 2
HH0490-rgb_2016_12_25_21_0_0 2230 142 144 1605 998 13 -3 -9 2
HH0490-rgb_2016_12_25_21_0_0 2235 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2240 186 191 1627 1021 27 -8 -3 2
HH0490-rgb_2016_12_25_21_0_0 2245 212 198 1639 1033 18 -9 -3 2
HH0490-rgb_2016_12_25_21_0_0 2250 208 199 1637 1030 15 -8 -1 2
HH0490-rgb_2016_12_25_21_0_0 2255 210 199 1637 1029 24 -11 -3 2
HH0490-rgb_2016_12_25_21_0_0 2260 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2265 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2270 182 186 1597 1029 17 -24 -1 2
HH0490-rgb_2016_12_25_21_0_0 2275 152 150 1585 1018 6 -10 0 2
HH0490-rgb_2016_12_25_21_0_0 2280 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2285 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2290 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2295 152 145 1583 1012 8 -11 -3 2
HH0490-rgb_2016_12_25_21_0_0 2300 212 192 1606 1041 14 -15 -4 2
HH0490-rgb_2016_12_25_21_0_0 2305 149 147 1582 1009 -1 -9 0 2
HH0490-rgb_2016_12_25_21_0_0 2310 182 179 1577 1030 0 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 2315 178 178 1576 1029 -12 0 1 2
HH0490-rgb_2016_12_25_21_0_0 2320 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2325 180 179 1576 1033 10 -5 0 2
HH0490-rgb_2016_12_25_21_0_0 2330 180 179 1580 1032 2 -3 0 2
HH0490-rgb_2016_12_25_21_0_0 2335 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2340 185 192 1605 1027 21 -14 -7 2
HH0490-rgb_2016_12_25_21_0_0 2345 207 196 1614 1042 26 -13 -3 2
HH0490-rgb_2016_12_25_21_0_0 2350 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2355 201 196 1606 1035 27 -9 -3 2
HH0490-rgb_2016_12_25_21_0_0 2360 186 185 1583 1031 9 -5 -4 2
HH0490-rgb_2016_12_25_21_0_0 2365 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2370 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2375 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2380 153 151 1583 1008 1 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 2385 151 144 1617 1011 26 -23 -7 2
HH0490-rgb_2016_12_25_21_0_0 2390 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2395 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2400 150 145 1640 1016 -40 4 11 2
HH0490-rgb_2016_12_25_21_0_0 2405 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2410 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2415 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2420 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2425 183 199 1605 1044 5 -17 -2 2
HH0490-rgb_2016_12_25_21_0_0 2430 149 150 1588 1028 12 -30 0 2
HH0490-rgb_2016_12_25_21_0_0 2435 144 149 1584 1031 9 -15 0 2
HH0490-rgb_2016_12_25_21_0_0 2440 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2445 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2450 182 196 1605 1046 8 -22 -1 2
HH0490-rgb_2016_12_25_21_0_0 2455 151 142 1564 1025 -2 0 0 2
HH0490-rgb_2016_12_25_21_0_0 2460 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2465 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2470 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2475 156 145 1574 1025 -3 -7 2 2
HH0490-rgb_2016_12_25_21_0_0 2480 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2485 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2490 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2495 153 149 1585 1030 14 -26 -2 2
HH0490-rgb_2016_12_25_21_0_0 2500 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2505 147 144 1589 1023 15 -24 -3 2
HH0490-rgb_2016_12_25_21_0_0 2510 148 145 1589 1028 11 -28 -4 2
HH0490-rgb_2016_12_25_21_0_0 2515 160 144 1592 1031 25 -32 -5 2
HH0490-rgb_2016_12_25_21_0_0 2520 178 194 1606 1044 11 -23 -3 2
HH0490-rgb_2016_12_25_21_0_0 2525 153 147 1590 1030 17 -27 -2 2
HH0490-rgb_2016_12_25_21_0_0 2530 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2535 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2540 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2545 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2550 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2555 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2560 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2565 144 149 1581 1028 5 -5 2 2
HH0490-rgb_2016_12_25_21_0_0 2570 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2575 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2580 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2585 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2590 154 150 1576 1024 9 -13 -3 2
HH0490-rgb_2016_12_25_21_0_0 2595 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2600 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2605 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2610 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2615 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2620 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2625 141 144 1578 1025 3 -10 2 2
HH0490-rgb_2016_12_25_21_0_0 2630 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2635 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2640 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2645 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2650 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2655 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2660 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2665 140 147 1577 1024 9 -13 1 2
HH0490-rgb_2016_12_25_21_0_0 2670 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2675 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2680 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2685 156 147 1586 1031 13 -12 2 2
HH0490-rgb_2016_12_25_21_0_0 2690 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2695 177 192 1579 1046 20 -11 1 2
HH0490-rgb_2016_12_25_21_0_0 2700 153 142 1584 1023 11 -20 0 2
HH0490-rgb_2016_12_25_21_0_0 2705 142 147 1578 1025 7 -7 3 2
HH0490-rgb_2016_12_25_21_0_0 2710 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2715 175 192 1577 1046 4 -7 1 2
HH0490-rgb_2016_12_25_21_0_0 2720 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2725 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2730 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2735 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2740 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2745 177 198 1603 1041 11 -14 3 2
HH0490-rgb_2016_12_25_21_0_0 2750 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2755 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2760 150 149 1585 1030 6 -21 3 2
HH0490-rgb_2016_12_25_21_0_0 2765 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2770 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2775 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2780 150 144 1585 1024 5 -12 1 2
HH0490-rgb_2016_12_25_21_0_0 2785 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2790 183 179 1565 1037 6 -5 0 2
HH0490-rgb_2016_12_25_21_0_0 2795 158 149 1577 1024 17 -13 1 2
HH0490-rgb_2016_12_25_21_0_0 2800 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2805 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2810 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2815 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2820 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2825 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2830 154 151 1574 1024 4 -12 0 2
HH0490-rgb_2016_12_25_21_0_0 2835 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2840 152 150 1574 1023 7 -7 2 2
HH0490-rgb_2016_12_25_21_0_0 2845 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2850 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2855 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2860 151 145 1573 1022 7 -11 -1 2
HH0490-rgb_2016_12_25_21_0_0 2865 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2870 149 150 1575 1028 14 -6 4 2
HH0490-rgb_2016_12_25_21_0_0 2875 176 192 1576 1046 3 -6 4 2
HH0490-rgb_2016_12_25_21_0_0 2880 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2885 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2890 180 186 1575 1045 11 -5 -1 2
HH0490-rgb_2016_12_25_21_0_0 2895 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2900 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2905 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2910 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2915 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2920 183 189 1579 1046 1 -11 0 2
HH0490-rgb_2016_12_25_21_0_0 2925 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2930 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2935 156 149 1580 1030 2 -17 2 2
HH0490-rgb_2016_12_25_21_0_0 2940 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2945 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2950 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2955 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2960 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2965 139 142 1571 1026 8 -13 0 2
HH0490-rgb_2016_12_25_21_0_0 2970 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2975 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2980 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2985 141 144 1578 1026 6 -6 -1 2
HH0490-rgb_2016_12_25_21_0_0 2990 142 149 1578 1027 8 -3 3 2
HH0490-rgb_2016_12_25_21_0_0 2995 153 149 1578 1029 -4 -3 6 2
HH0490-rgb_2016_12_25_21_0_0 3000 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3005 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3010 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3015 152 145 1577 1024 7 -6 -1 2
HH0490-rgb_2016_12_25_21_0_0 3020 152 147 1578 1022 10 -7 0 2
HH0490-rgb_2016_12_25_21_0_0 3025 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3030 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3035 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3040 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3045 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3050 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3055 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3060 139 145 1578 1022 4 -5 6 2
HH0490-rgb_2016_12_25_21_0_0 3065 142 147 1578 1025 8 -2 3 2
HH0490-rgb_2016_12_25_21_0_0 3070 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3075 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3080 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3085 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3090 140 143 1577 1023 8 -8 3 2
HH0490-rgb_2016_12_25_21_0_0 3095 142 150 1582 1027 11 -12 3 2
HH0490-rgb_2016_12_25_21_0_0 3100 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3105 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3110 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3115 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3120 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3125 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3130 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3135 139 150 1578 1023 2 -2 0 2
HH0490-rgb_2016_12_25_21_0_0 3140 161 150 1586 1032 1 -11 4 2
HH0490-rgb_2016_12_25_21_0_0 3145 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3150 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3155 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3160 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3165 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3170 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3175 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3180 153 143 1577 1024 9 -20 0 2
HH0490-rgb_2016_12_25_21_0_0 3185 139 144 1579 1023 11 -13 4 2
HH0490-rgb_2016_12_25_21_0_0 3190 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3195 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3200 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3205 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3210 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3215 180 194 1602 1046 22 -17 -2 2
HH0490-rgb_2016_12_25_21_0_0 3220 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3225 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3230 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3235 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3240 180 193 1605 1042 28 -12 3 2
HH0490-rgb_2016_12_25_21_0_0 3245 158 150 1588 1028 14 -13 1 2
HH0490-rgb_2016_12_25_21_0_0 3250 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3255 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3260 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3265 150 154 1582 1029 13 -12 2 2
HH0490-rgb_2016_12_25_21_0_0 3270 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3275 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3280 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3285 182 198 1598 1042 18 -25 -2 2
HH0490-rgb_2016_12_25_21_0_0 3290 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3295 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3300 144 147 1582 1028 19 -18 -1 2
HH0490-rgb_2016_12_25_21_0_0 3305 141 149 1579 1026 13 -23 -3 2
HH0490-rgb_2016_12_25_21_0_0 3310 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3315 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3320 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3325 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3330 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3335 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3340 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3345 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3350 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3355 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3360 177 194 1602 1042 16 -13 5 2
HH0490-rgb_2016_12_25_21_0_0 3365 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3370 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3375 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3380 140 147 1579 1026 9 -14 1 2
HH0490-rgb_2016_12_25_21_0_0 3385 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3390 140 152 1582 1027 4 -20 3 2
HH0490-rgb_2016_12_25_21_0_0 3395 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3400 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3405 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3410 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3415 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3420 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3425 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3430 183 200 1605 1045 14 -27 -3 2
HH0490-rgb_2016_12_25_21_0_0 3435 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3440 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3445 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3450 NA NA NA NA NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3455 156 149 1575 1023 10 -15 1 2
