subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0647-rgb_2017_2_5_21_0_0 1340 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1430 43 43 810 739 0.8939922 -5.177765 19.212 1
HH0647-rgb_2017_2_5_21_0_0 2105 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2105 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2105 36 36 1328 776 2.2669911 -1.5520864 16.155453 1
HH0647-rgb_2017_2_5_21_0_0 935 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1395 43 43 810 739 -0.8190059 -6.759078 19.528349 1
HH0647-rgb_2017_2_5_21_0_0 510 43 43 1244 778 -1.7992828 -5.2225156 2.9423335 1
HH0647-rgb_2017_2_5_21_0_0 1815 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1815 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1815 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 470 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1785 43 43 807 744 11.22749 -6.4819303 14.366645 1
HH0647-rgb_2017_2_5_21_0_0 1785 43 43 806 744 10.781644 -4.997138 11.419019 0
HH0647-rgb_2017_2_5_21_0_0 1785 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1975 52 52 802 747 11.1933365 -10.932094 21.669254 1
HH0647-rgb_2017_2_5_21_0_0 1975 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1550 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1550 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 100 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2065 36 36 810 742 5.586612 -6.1939187 24.37138 1
HH0647-rgb_2017_2_5_21_0_0 2065 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 855 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 840 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 115 43 43 1042 679 -1.08762 -2.5208092 3.5714989 1
HH0647-rgb_2017_2_5_21_0_0 2070 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2070 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1545 36 36 830 737 2.3564072 4.4588075 7.875592 1
HH0647-rgb_2017_2_5_21_0_0 1545 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1960 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1960 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1790 43 43 807 739 -0.2847306 -9.2641945 17.965736 1
HH0647-rgb_2017_2_5_21_0_0 1790 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 465 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1800 43 43 807 742 6.598182 -10.30873 16.007908 1
HH0647-rgb_2017_2_5_21_0_0 1800 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 505 43 43 1253 775 -6.3747883 -3.6177971 8.25799 1
HH0647-rgb_2017_2_5_21_0_0 1380 52 52 809 742 0.35481703 -5.8378916 25.832485 1
HH0647-rgb_2017_2_5_21_0_0 1380 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 920 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2110 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2110 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2110 36 36 1330 776 -6.873706 -6.339187 26.663458 1
HH0647-rgb_2017_2_5_21_0_0 75 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1425 43 43 810 739 -0.27911136 -6.747045 19.513641 1
HH0647-rgb_2017_2_5_21_0_0 760 43 43 1263 773 -2.7221715 -2.530743 -0.45222417 1
HH0647-rgb_2017_2_5_21_0_0 1495 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1495 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 210 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2375 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2375 36 36 981 774 4.7279654 -6.2284884 7.18301 1
HH0647-rgb_2017_2_5_21_0_0 2375 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1640 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1640 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2215 43 43 815 749 10.628348 4.1600184 8.12261 1
HH0647-rgb_2017_2_5_21_0_0 2215 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2215 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 370 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1720 43 43 807 744 10.186723 -8.328458 19.820387 1
HH0647-rgb_2017_2_5_21_0_0 1720 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1720 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 600 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 615 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1735 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1735 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2200 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2200 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2200 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 365 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1655 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1655 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 205 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2360 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2360 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2360 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1480 43 43 805 744 6.912201 -8.013822 17.768747 1
HH0647-rgb_2017_2_5_21_0_0 1480 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 775 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 5 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2160 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2160 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2160 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1455 43 43 810 739 -0.8259639 -8.641403 19.544064 1
HH0647-rgb_2017_2_5_21_0_0 1455 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 575 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1870 36 36 1332 774 -1.0736406 -4.6962695 22.19804 1
HH0647-rgb_2017_2_5_21_0_0 1680 43 43 807 744 14.096186 -2.620168 19.950155 1
HH0647-rgb_2017_2_5_21_0_0 1680 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 415 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1910 43 43 805 740 8.6624155 -0.25492948 22.74626 1
HH0647-rgb_2017_2_5_21_0_0 1910 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2000 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2000 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 165 43 43 1114 663 -5.496741 -4.8690023 3.659781 1
HH0647-rgb_2017_2_5_21_0_0 1535 43 43 807 749 4.2154274 -13.127742 11.32094 1
HH0647-rgb_2017_2_5_21_0_0 1535 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 830 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 825 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1520 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1520 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2015 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2015 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 170 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1905 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1905 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 400 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1695 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1695 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1865 36 36 1340 770 -2.3941498 0.45238787 16.720451 1
HH0647-rgb_2017_2_5_21_0_0 560 43 43 1244 786 0.78122085 -6.1394806 -1.377678 1
HH0647-rgb_2017_2_5_21_0_0 1440 43 43 810 739 0.7046517 -5.854851 16.880169 1
HH0647-rgb_2017_2_5_21_0_0 1440 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 10 52 52 839 752 0.16927098 -9.255459 -31.123405 1
HH0647-rgb_2017_2_5_21_0_0 2175 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2175 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2175 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1450 43 43 810 739 0.6443208 -7.7566924 20.700066 1
HH0647-rgb_2017_2_5_21_0_0 1450 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2165 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2165 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2165 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 570 43 43 1220 781 -2.3448908 -0.858063 31.918665 1
HH0647-rgb_2017_2_5_21_0_0 1685 43 43 807 744 12.646833 -2.8198214 25.030735 1
HH0647-rgb_2017_2_5_21_0_0 1685 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1875 43 43 810 740 0.55799687 -10.207368 24.776217 1
HH0647-rgb_2017_2_5_21_0_0 410 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1915 43 43 805 740 3.2072012 -9.80677 23.99423 1
HH0647-rgb_2017_2_5_21_0_0 1915 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1530 43 43 811 735 -1.8507023 0.7909194 32.06601 1
HH0647-rgb_2017_2_5_21_0_0 1530 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2005 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2005 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 160 43 43 1112 663 -6.9546146 -5.574801 0.42468184 1
HH0647-rgb_2017_2_5_21_0_0 835 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 820 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2010 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2010 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 175 43 43 1117 666 -7.592172 -4.91427 -6.8245063 1
HH0647-rgb_2017_2_5_21_0_0 1525 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1525 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1900 43 43 805 740 3.3153377 -8.370986 24.653742 1
HH0647-rgb_2017_2_5_21_0_0 1900 36 36 1336 778 -3.7162256 -3.729109 27.954739 1
HH0647-rgb_2017_2_5_21_0_0 405 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1860 43 43 819 740 1.9184433 11.393374 2.9456496 1
HH0647-rgb_2017_2_5_21_0_0 1860 36 36 1344 770 5.2620783 3.2426882 9.704016 1
HH0647-rgb_2017_2_5_21_0_0 1690 43 43 807 744 12.78521 -6.1314588 17.943665 1
HH0647-rgb_2017_2_5_21_0_0 1690 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 565 43 43 1239 781 -3.6528904 -11.156161 8.112396 1
HH0647-rgb_2017_2_5_21_0_0 15 44 43 836 780 -1.8425416 -7.332204 -18.473412 0
HH0647-rgb_2017_2_5_21_0_0 15 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2170 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2170 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2170 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1445 43 43 810 739 1.6703302 -5.876811 18.711372 1
HH0647-rgb_2017_2_5_21_0_0 1445 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1335 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 765 52 52 1252 772 -4.893274 -2.9194646 5.3539405 1
HH0647-rgb_2017_2_5_21_0_0 1490 43 43 805 739 -2.6538363 -10.812292 10.86596 1
HH0647-rgb_2017_2_5_21_0_0 1490 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1645 36 36 806 741 7.547553 -8.45964 22.604607 1
HH0647-rgb_2017_2_5_21_0_0 1645 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 215 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2370 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2370 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2370 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1725 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1725 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2210 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2210 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2210 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 375 43 43 1243 778 0.061835214 -10.081108 14.116541 1
HH0647-rgb_2017_2_5_21_0_0 605 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 610 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2205 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2205 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2205 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 360 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1730 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1730 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 200 43 44 1095 674 -0.10943938 -0.755169 43.14108 0
HH0647-rgb_2017_2_5_21_0_0 2365 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2365 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2365 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1650 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1650 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1485 43 43 805 739 -1.5648018 -9.051809 12.040927 1
HH0647-rgb_2017_2_5_21_0_0 1485 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 770 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 755 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2195 43 43 810 744 15.29372 5.3128824 12.405524 1
HH0647-rgb_2017_2_5_21_0_0 2195 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2195 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2340 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2340 43 43 983 763 11.137811 -5.2412605 0.7111742 1
HH0647-rgb_2017_2_5_21_0_0 2340 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1885 43 43 810 744 12.325362 -0.27711594 16.553576 1
HH0647-rgb_2017_2_5_21_0_0 1885 36 36 1332 778 -3.0649304 -0.7836018 28.263739 1
HH0647-rgb_2017_2_5_21_0_0 225 43 43 1117 689 -0.7223174 -6.8503666 -2.320072 1
HH0647-rgb_2017_2_5_21_0_0 1675 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1675 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 580 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 345 52 52 1255 780 -3.1661458 -5.149688 11.334761 1
HH0647-rgb_2017_2_5_21_0_0 2220 36 36 814 750 9.276334 -6.302335 8.961967 1
HH0647-rgb_2017_2_5_21_0_0 2220 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2220 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1715 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1715 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1715 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 635 52 52 1236 786 -2.9112284 -12.207338 32.041203 1
HH0647-rgb_2017_2_5_21_0_0 190 43 43 1119 666 -8.081314 -7.3886495 -1.0016049 1
HH0647-rgb_2017_2_5_21_0_0 185 43 43 1117 666 -5.023305 -3.0646403 6.268128 1
HH0647-rgb_2017_2_5_21_0_0 620 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1700 43 43 807 744 12.035345 -3.0132735 20.08968 1
HH0647-rgb_2017_2_5_21_0_0 1700 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 350 43 43 1251 775 -3.5260987 -2.4878392 1.0545623 1
HH0647-rgb_2017_2_5_21_0_0 2235 43 43 810 749 8.207003 -12.6556425 14.003296 1
HH0647-rgb_2017_2_5_21_0_0 2235 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2235 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 595 43 43 1210 778 1.0192063 -5.0350924 35.24483 1
HH0647-rgb_2017_2_5_21_0_0 1660 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1660 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2355 36 36 822 741 4.501257 2.9917216 9.79968 1
HH0647-rgb_2017_2_5_21_0_0 2355 36 36 986 770 0.25506526 -0.68012655 22.978586 1
HH0647-rgb_2017_2_5_21_0_0 2355 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 230 43 43 1138 682 -1.1697941 -3.2784765 -11.567181 1
HH0647-rgb_2017_2_5_21_0_0 1890 43 43 810 744 9.90163 -7.8003182 15.477753 1
HH0647-rgb_2017_2_5_21_0_0 1890 36 36 1332 774 -0.71332663 -14.002375 21.097645 1
HH0647-rgb_2017_2_5_21_0_0 2180 36 36 814 742 10.118877 12.10433 22.102419 1
HH0647-rgb_2017_2_5_21_0_0 2180 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2180 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 740 36 36 1214 786 -0.65554446 -3.9952576 13.416613 1
HH0647-rgb_2017_2_5_21_0_0 2155 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2155 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2155 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 30 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 30 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1460 43 43 810 739 -0.46080303 -8.57928 19.267872 1
HH0647-rgb_2017_2_5_21_0_0 1460 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 795 43 43 1243 779 -2.1418643 -3.365744 9.526427 1
HH0647-rgb_2017_2_5_21_0_0 540 43 43 1244 778 -3.6601226 -6.022423 3.3510056 1
HH0647-rgb_2017_2_5_21_0_0 1845 36 36 810 744 4.980597 -3.543695 2.9764483 1
HH0647-rgb_2017_2_5_21_0_0 1845 36 36 1332 778 2.0230777 1.6235555 26.498985 1
HH0647-rgb_2017_2_5_21_0_0 2380 43 43 824 743 7.1293006 9.484573 9.00014 1
HH0647-rgb_2017_2_5_21_0_0 2380 36 36 981 782 4.4069676 1.6663849 14.572774 1
HH0647-rgb_2017_2_5_21_0_0 2380 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 420 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1925 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1925 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 385 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 150 43 43 1114 663 -9.300218 -4.9829736 7.289208 1
HH0647-rgb_2017_2_5_21_0_0 2035 43 43 805 740 6.16239 -2.7345643 29.066652 1
HH0647-rgb_2017_2_5_21_0_0 2035 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1500 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1500 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 805 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 810 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1515 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1515 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 145 43 43 1114 663 -8.147197 -6.3770256 6.140272 1
HH0647-rgb_2017_2_5_21_0_0 2020 43 43 805 740 4.8521204 4.786229 29.718203 1
HH0647-rgb_2017_2_5_21_0_0 2020 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 390 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1930 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1930 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 435 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1850 43 43 814 742 10.297287 8.0581 6.2583976 1
HH0647-rgb_2017_2_5_21_0_0 1850 36 36 1332 774 3.2443094 -0.7621 11.244001 1
HH0647-rgb_2017_2_5_21_0_0 2395 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2395 36 36 981 762 -1.0238271 0.59443575 9.104298 1
HH0647-rgb_2017_2_5_21_0_0 2395 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 555 43 43 1244 781 -3.5738502 -3.813676 2.6527126 1
HH0647-rgb_2017_2_5_21_0_0 780 43 44 1244 781 -2.5691962 -2.269978 -3.5450523 1
HH0647-rgb_2017_2_5_21_0_0 1475 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1475 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2140 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2140 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2140 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 25 43 43 835 760 3.2317014 -0.87590575 -7.502506 0
HH0647-rgb_2017_2_5_21_0_0 25 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1465 43 43 810 739 -4.2376614 -7.17138 20.78177 1
HH0647-rgb_2017_2_5_21_0_0 1465 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2150 43 43 810 744 3.0674267 -5.1364803 15.510175 1
HH0647-rgb_2017_2_5_21_0_0 2150 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2150 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 35 52 52 896 669 1.1523374 1.647762 -41.298283 0
HH0647-rgb_2017_2_5_21_0_0 35 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 790 43 43 1243 781 -4.6537676 -3.3142793 4.402702 1
HH0647-rgb_2017_2_5_21_0_0 545 43 43 1244 781 -0.41988617 -0.96964604 11.870543 1
HH0647-rgb_2017_2_5_21_0_0 1840 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1840 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1840 36 36 1332 774 2.751293 -4.208942 7.8059936 1
HH0647-rgb_2017_2_5_21_0_0 2385 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2385 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2385 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 425 43 43 1255 778 -3.5352583 -1.5282661 7.3831306 1
HH0647-rgb_2017_2_5_21_0_0 380 44 44 1249 783 -4.0678196 -10.290254 7.236988 1
HH0647-rgb_2017_2_5_21_0_0 1920 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1920 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1505 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 1505 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 155 43 43 1112 663 -9.530378 -7.0410895 7.212163 1
HH0647-rgb_2017_2_5_21_0_0 2030 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2030 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 800 36 36 1225 788 0.5663 -3.7463686 15.924568 1
HH0647-rgb_2017_2_5_21_0_0 815 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 140 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 2025 36 36 814 738 5.207393 7.1787777 19.881401 1
