subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0647-rgb_2017_2_5_21_0_0 2260 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2260 52 60 1335 784 -3.0358279 -6.746471 53.36949 1
HH0647-rgb_2017_2_5_21_0_0 1635 46 46 806 743 2.7152104 -8.53615 19.660542 1
HH0647-rgb_2017_2_5_21_0_0 1635 31 69 1331 780 -6.0478234 2.8762772 -63.025093 1
HH0647-rgb_2017_2_5_21_0_0 2300 43 43 796 743 12.59445 11.274619 13.94022 1
HH0647-rgb_2017_2_5_21_0_0 2300 -29 67 1032 701 0.6370733 3.876416 -69.98809 0
HH0647-rgb_2017_2_5_21_0_0 2300 49 59 1335 780 -1.647095 -15.664341 61.55678 1
HH0647-rgb_2017_2_5_21_0_0 265 28 80 1239 796 -6.8590217 -8.38913 16.673325 0
HH0647-rgb_2017_2_5_21_0_0 1345 49 49 813 739 -3.4779577 -1.9952998 26.021114 1
HH0647-rgb_2017_2_5_21_0_0 1345 44 324 1258 810 NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 715 -2 80 1214 797 -4.025089 -2.0424736 56.600414 1
HH0647-rgb_2017_2_5_21_0_0 1355 43 61 1335 780 -4.122496 1.5377681 40.002644 1
HH0647-rgb_2017_2_5_21_0_0 705 6 76 1215 795 5.6347938 -5.3838906 18.4198 1
HH0647-rgb_2017_2_5_21_0_0 1625 46 46 806 743 4.7172284 -11.25743 23.410862 1
HH0647-rgb_2017_2_5_21_0_0 1625 45 67 1335 780 -3.7088065 1.9911139 8.360648 1
HH0647-rgb_2017_2_5_21_0_0 2310 36 36 814 741 5.191697 2.2623832 8.331069 1
HH0647-rgb_2017_2_5_21_0_0 2310 -12 62 1003 678 -6.425277 4.989941 16.247297 0
HH0647-rgb_2017_2_5_21_0_0 2310 56 56 1337 781 9.027449 -15.032345 46.86253 1
HH0647-rgb_2017_2_5_21_0_0 275 39 79 1236 795 -0.6805926 -9.784402 1.9453337 0
HH0647-rgb_2017_2_5_21_0_0 1745 44 44 798 734 9.281998 -18.350111 54.05712 1
HH0647-rgb_2017_2_5_21_0_0 1745 -74 172 828 810 4.802826 -7.80439 -27.03137 0
HH0647-rgb_2017_2_5_21_0_0 1745 57 57 1339 780 7.5366282 -15.90241 42.95576 1
HH0647-rgb_2017_2_5_21_0_0 315 43 43 1246 780 -1.1231831 -0.3406484 1.8721694 1
HH0647-rgb_2017_2_5_21_0_0 2270 43 43 805 743 0.5202046 -11.867153 19.119682 1
HH0647-rgb_2017_2_5_21_0_0 2270 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2270 56 56 1337 784 1.7559586 -15.152779 50.79552 1
HH0647-rgb_2017_2_5_21_0_0 895 NA NA NA NA NA NA NA 1
HH0647-rgb_2017_2_5_21_0_0 665 -2 80 1214 794 1.4615128 -5.0772347 54.07232 1
HH0647-rgb_2017_2_5_21_0_0 1590 49 49 804 739 -0.65990996 -4.84613 35.86812 1
HH0647-rgb_2017_2_5_21_0_0 1590 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1590 57 57 1336 780 6.2211823 -16.033815 33.781452 1
HH0647-rgb_2017_2_5_21_0_0 1585 49 49 804 739 -0.71353215 -4.2425013 39.929928 1
HH0647-rgb_2017_2_5_21_0_0 1585 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 1585 33 63 1334 780 -6.0401053 5.799101 -10.951305 1
HH0647-rgb_2017_2_5_21_0_0 670 -9 87 1211 797 -6.17551 -1.6036539 53.08291 1
HH0647-rgb_2017_2_5_21_0_0 880 -29 67 1123 774 -1.5209677 -0.2979793 27.607819 1
HH0647-rgb_2017_2_5_21_0_0 300 43 75 1238 789 -3.0901825 -8.227092 3.0007954 0
HH0647-rgb_2017_2_5_21_0_0 2265 43 43 805 752 11.233339 -14.414988 2.705475 1
HH0647-rgb_2017_2_5_21_0_0 2265 51 61 1335 783 -5.8659186 -10.511713 47.619038 1
HH0647-rgb_2017_2_5_21_0_0 1750 -64 176 828 810 -2.3026412 -9.491608 -51.765167 0
HH0647-rgb_2017_2_5_21_0_0 1750 43 61 1335 780 -4.969251 3.7727537 2.6816378 1
HH0647-rgb_2017_2_5_21_0_0 2305 36 36 802 741 11.737904 8.26299 11.448204 1
HH0647-rgb_2017_2_5_21_0_0 2305 -18 60 1018 684 -0.11514007 4.397984 -61.60328 0
HH0647-rgb_2017_2_5_21_0_0 2305 60 64 1334 781 0.38303822 -13.327914 51.318134 1
HH0647-rgb_2017_2_5_21_0_0 260 20 72 1225 784 -1.3232893 -11.0410185 6.3770146 0
HH0647-rgb_2017_2_5_21_0_0 1630 46 46 806 742 1.2796687 -8.671158 25.890738 1
HH0647-rgb_2017_2_5_21_0_0 1630 55 65 1336 780 2.4735527 -11.769724 19.586452 1
HH0647-rgb_2017_2_5_21_0_0 710 6 76 1215 795 4.7603903 -7.765715 22.738535 1
HH0647-rgb_2017_2_5_21_0_0 1340 43 43 810 739 3.2208967 -6.685937 16.517296 1
HH0647-rgb_2017_2_5_21_0_0 1340 240 312 1634 778 -6.0463915 -10.341109 67.10869 0
HH0647-rgb_2017_2_5_21_0_0 1430 43 43 810 739 0.8939922 -5.177765 19.212 1
HH0647-rgb_2017_2_5_21_0_0 2105 49 49 810 742 -2.2562373 -3.0046713 19.195717 1
HH0647-rgb_2017_2_5_21_0_0 2105 -46 140 1065 771 -0.5057654 -14.280062 -32.82619 0
HH0647-rgb_2017_2_5_21_0_0 2105 36 36 1328 776 2.2669911 -1.5520864 16.155453 1
HH0647-rgb_2017_2_5_21_0_0 935 42 42 1516 588 2.1167645 1.0965682 -12.326416 1
HH0647-rgb_2017_2_5_21_0_0 1395 43 43 810 739 -0.8190059 -6.759078 19.528349 1
HH0647-rgb_2017_2_5_21_0_0 510 43 43 1244 778 -1.7992828 -5.2225156 2.9423335 1
HH0647-rgb_2017_2_5_21_0_0 1815 49 49 807 742 1.2732526 -4.424177 12.085208 1
HH0647-rgb_2017_2_5_21_0_0 1815 -3 165 1138 786 -8.2360935 -6.2130165 -35.864388 0
HH0647-rgb_2017_2_5_21_0_0 1815 47 47 1346 775 6.5998106 -13.942991 51.20703 1
HH0647-rgb_2017_2_5_21_0_0 470 61 69 1246 772 1.784015 -11.687597 62.60895 1
HH0647-rgb_2017_2_5_21_0_0 1785 43 43 807 744 11.22749 -6.4819303 14.366645 1
HH0647-rgb_2017_2_5_21_0_0 1785 43 43 806 744 10.781644 -4.997138 11.419019 0
HH0647-rgb_2017_2_5_21_0_0 1785 61 63 1337 777 7.5935206 -15.377681 42.353065 1
HH0647-rgb_2017_2_5_21_0_0 1975 52 52 802 747 11.1933365 -10.932094 21.669254 1
HH0647-rgb_2017_2_5_21_0_0 1975 55 55 1337 786 4.9858546 -14.736011 62.76061 1
HH0647-rgb_2017_2_5_21_0_0 1550 49 49 813 730 5.0350204 13.614523 12.556624 1
HH0647-rgb_2017_2_5_21_0_0 1550 35 63 1334 780 -6.1841903 8.221407 -12.181166 1
HH0647-rgb_2017_2_5_21_0_0 100 -19 89 1003 719 -2.7764173 -6.9362583 -18.475536 0
HH0647-rgb_2017_2_5_21_0_0 2065 36 36 810 742 5.586612 -6.1939187 24.37138 1
HH0647-rgb_2017_2_5_21_0_0 2065 56 56 1334 783 0.91975516 -4.0683813 53.01716 1
HH0647-rgb_2017_2_5_21_0_0 855 16 74 1221 792 5.970513 -12.379559 -16.750769 1
HH0647-rgb_2017_2_5_21_0_0 840 2 78 1220 795 -2.7868621 -8.572666 -10.562261 1
HH0647-rgb_2017_2_5_21_0_0 115 43 43 1042 679 -1.08762 -2.5208092 3.5714989 1
HH0647-rgb_2017_2_5_21_0_0 2070 46 46 809 743 5.6074157 -4.7747073 11.107246 1
HH0647-rgb_2017_2_5_21_0_0 2070 56 56 1340 784 5.083863 -9.696939 67.3176 1
HH0647-rgb_2017_2_5_21_0_0 1545 36 36 830 737 2.3564072 4.4588075 7.875592 1
HH0647-rgb_2017_2_5_21_0_0 1545 45 67 1335 780 -6.2210584 4.0145845 -1.1534956 1
HH0647-rgb_2017_2_5_21_0_0 1960 49 73 791 751 -4.025376 3.1905727 52.240837 1
HH0647-rgb_2017_2_5_21_0_0 1960 52 52 1336 787 -7.987461 -14.606146 54.761623 1
HH0647-rgb_2017_2_5_21_0_0 1790 43 43 807 739 -0.2847306 -9.2641945 17.965736 1
HH0647-rgb_2017_2_5_21_0_0 1790 56 56 1337 778 7.1602783 -11.845111 44.898746 1
HH0647-rgb_2017_2_5_21_0_0 465 42 74 1239 775 -1.5863435 -2.143227 -11.258442 1
HH0647-rgb_2017_2_5_21_0_0 1800 43 43 807 742 6.598182 -10.30873 16.007908 1
HH0647-rgb_2017_2_5_21_0_0 1800 55 57 1336 777 7.9659114 -14.5999775 39.131615 1
HH0647-rgb_2017_2_5_21_0_0 505 43 43 1253 775 -6.3747883 -3.6177971 8.25799 1
HH0647-rgb_2017_2_5_21_0_0 1380 52 52 809 742 0.35481703 -5.8378916 25.832485 1
HH0647-rgb_2017_2_5_21_0_0 1380 43 61 1335 780 -2.4469504 1.924842 26.496675 1
HH0647-rgb_2017_2_5_21_0_0 920 -3 53 1410 678 5.842826 -5.668737 9.006601 1
HH0647-rgb_2017_2_5_21_0_0 2110 49 49 813 736 2.6181788 12.070862 -4.817723 1
HH0647-rgb_2017_2_5_21_0_0 2110 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_5_21_0_0 2110 36 36 1330 776 -6.873706 -6.339187 26.663458 1
HH0647-rgb_2017_2_5_21_0_0 75 38 124 1048 687 0.38509804 -13.437312 -6.9730134 0
HH0647-rgb_2017_2_5_21_0_0 1425 43 43 810 739 -0.27911136 -6.747045 19.513641 1
HH0647-rgb_2017_2_5_21_0_0 760 43 43 1263 773 -2.7221715 -2.530743 -0.45222417 1
HH0647-rgb_2017_2_5_21_0_0 1495 68 68 797 746 0.5329345 -5.6806526 18.842388 1
HH0647-rgb_2017_2_5_21_0_0 1495 43 61 1335 780 0.8140196 3.1562963 21.657976 1
HH0647-rgb_2017_2_5_21_0_0 210 -19 75 968 733 0.65343684 -8.448492 -34.396164 0
HH0647-rgb_2017_2_5_21_0_0 2375 49 49 827 742 0.76716363 4.803917 3.5473053 1
HH0647-rgb_2017_2_5_21_0_0 2375 36 36 981 774 4.7279654 -6.2284884 7.18301 1
HH0647-rgb_2017_2_5_21_0_0 2375 47 47 1340 780 -0.9153795 -10.567203 56.523956 1
HH0647-rgb_2017_2_5_21_0_0 1640 46 46 806 743 4.3040113 -2.9556613 21.267221 1
HH0647-rgb_2017_2_5_21_0_0 1640 40 68 1335 781 -6.805588 7.1328998 -5.0211387 1
HH0647-rgb_2017_2_5_21_0_0 2215 43 43 815 749 10.628348 4.1600184 8.12261 1
HH0647-rgb_2017_2_5_21_0_0 2215 2 124 1034 690 9.189876 -9.557207 0.20160402 0
HH0647-rgb_2017_2_5_21_0_0 2215 59 59 1341 774 5.5256953 -13.319438 37.2599 1
HH0647-rgb_2017_2_5_21_0_0 370 25 63 1225 777 -1.93733 -12.457816 -3.3739486 1
HH0647-rgb_2017_2_5_21_0_0 1720 43 43 807 744 10.186723 -8.328458 19.820387 1
HH0647-rgb_2017_2_5_21_0_0 1720 110 196 1425 731 -7.5272956 -13.660158 -6.7229905 1
HH0647-rgb_2017_2_5_21_0_0 1720 53 53 1344 777 3.9114826 -16.946102 63.58364 1
HH0647-rgb_2017_2_5_21_0_0 600 27 85 1237 789 -6.526951 -9.543443 11.300573 1
HH0647-rgb_2017_2_5_21_0_0 615 -17 91 1228 801 9.134975 -8.424719 -26.584063 1
HH0647-rgb_2017_2_5_21_0_0 1735 -56 172 816 820 -8.331338 -12.322913 -27.141867 0
HH0647-rgb_2017_2_5_21_0_0 1735 35 63 1334 780 -6.945202 9.895315 -16.155396 1
HH0647-rgb_2017_2_5_21_0_0 2200 46 46 812 743 9.99631 -3.3886037 4.3030124 1
HH0647-rgb_2017_2_5_21_0_0 2200 33 113 1105 681 -11.893363 -9.115447 48.231476 0
HH0647-rgb_2017_2_5_21_0_0 2200 58 58 1336 778 4.9689183 -17.45599 42.951263 1
HH0647-rgb_2017_2_5_21_0_0 365 30 62 1229 778 -2.210629 -5.9038587 -7.351699 1
HH0647-rgb_2017_2_5_21_0_0 1655 46 46 806 740 -1.1187462 -5.3683825 30.011559 1
HH0647-rgb_2017_2_5_21_0_0 1655 49 59 1335 780 4.2698054 -11.241533 8.051941 1
HH0647-rgb_2017_2_5_21_0_0 205 8 58 1030 695 -5.024694 -4.2270737 18.787298 0
HH0647-rgb_2017_2_5_21_0_0 2360 45 45 823 736 6.700219 13.160159 6.6096053 1
HH0647-rgb_2017_2_5_21_0_0 2360 45 45 984 769 1.7604616 -13.890899 10.91266 1
HH0647-rgb_2017_2_5_21_0_0 2360 38 58 1333 787 -3.2900193 -4.7879324 54.869114 1
HH0647-rgb_2017_2_5_21_0_0 1480 43 43 805 744 6.912201 -8.013822 17.768747 1
HH0647-rgb_2017_2_5_21_0_0 1480 49 59 1335 777 6.702447 -15.210363 29.467794 1
HH0647-rgb_2017_2_5_21_0_0 775 52 52 1254 772 -2.7402287 -9.744872 30.931557 1
HH0647-rgb_2017_2_5_21_0_0 5 -4 62 874 757 0.605376 -7.75986 -11.227103 0
HH0647-rgb_2017_2_5_21_0_0 2160 46 46 812 737 1.830954 -2.3527408 6.553962 1
HH0647-rgb_2017_2_5_21_0_0 2160 77 77 1164 675 -5.78436 -17.312273 69.03269 1
HH0647-rgb_2017_2_5_21_0_0 2160 36 64 1331 787 -9.921466 4.4151015 64.61989 1
HH0647-rgb_2017_2_5_21_0_0 1455 43 43 810 739 -0.8259639 -8.641403 19.544064 1
HH0647-rgb_2017_2_5_21_0_0 1455 50 50 1337 778 6.595476 -18.293306 32.107655 1
HH0647-rgb_2017_2_5_21_0_0 575 17 71 1213 783 1.3211861 -8.344335 33.208748 1
HH0647-rgb_2017_2_5_21_0_0 1870 36 36 1332 774 -1.0736406 -4.6962695 22.19804 1
HH0647-rgb_2017_2_5_21_0_0 1680 43 43 807 744 14.096186 -2.620168 19.950155 1
HH0647-rgb_2017_2_5_21_0_0 1680 49 59 1335 777 3.402696 -16.377146 14.472823 1
HH0647-rgb_2017_2_5_21_0_0 415 46 60 1236 769 0.74727786 -7.600423 40.067253 1
HH0647-rgb_2017_2_5_21_0_0 1910 43 43 805 740 8.6624155 -0.25492948 22.74626 1
HH0647-rgb_2017_2_5_21_0_0 1910 56 56 1337 778 -0.52748775 -10.921627 34.780006 1
HH0647-rgb_2017_2_5_21_0_0 2000 52 78 792 748 -1.0313103 -8.698654 17.960806 1
HH0647-rgb_2017_2_5_21_0_0 2000 50 50 1337 784 4.881256 -16.137999 66.2838 1
HH0647-rgb_2017_2_5_21_0_0 165 43 43 1114 663 -5.496741 -4.8690023 3.659781 1
HH0647-rgb_2017_2_5_21_0_0 1535 43 43 807 749 4.2154274 -13.127742 11.32094 1
HH0647-rgb_2017_2_5_21_0_0 1535 34 70 1334 781 -9.589759 2.7802002 -24.866251 1
HH0647-rgb_2017_2_5_21_0_0 830 13 77 1220 795 -0.18344732 -10.475547 -10.185724 1
HH0647-rgb_2017_2_5_21_0_0 825 6 76 1221 795 -0.6951071 -9.702168 -23.285286 1
HH0647-rgb_2017_2_5_21_0_0 1520 52 78 789 751 -3.6466722 -2.3575842 57.718624 1
HH0647-rgb_2017_2_5_21_0_0 1520 48 68 1335 781 -4.9441123 1.2789211 12.642227 1
HH0647-rgb_2017_2_5_21_0_0 2015 67 69 790 748 -3.0986643 6.97166 71.49614 1
HH0647-rgb_2017_2_5_21_0_0 2015 50 50 1340 787 1.4362805 -16.504807 69.307014 1
HH0647-rgb_2017_2_5_21_0_0 170 49 49 1120 660 -4.476913 -5.9202323 21.508387 1
HH0647-rgb_2017_2_5_21_0_0 1905 46 46 809 737 -4.06639 -0.4315927 46.45023 1
HH0647-rgb_2017_2_5_21_0_0 1905 54 66 1333 778 -4.3178654 -7.3282995 27.03477 1
HH0647-rgb_2017_2_5_21_0_0 400 58 58 1240 760 6.549173 -6.3042727 3.8287296 1
HH0647-rgb_2017_2_5_21_0_0 1695 49 49 807 742 0.7047269 -5.5546513 23.04589 1
HH0647-rgb_2017_2_5_21_0_0 1695 41 69 1334 780 -9.6749935 4.424305 -15.965584 1
HH0647-rgb_2017_2_5_21_0_0 1865 36 36 1340 770 -2.3941498 0.45238787 16.720451 1
HH0647-rgb_2017_2_5_21_0_0 560 43 43 1244 786 0.78122085 -6.1394806 -1.377678 1
HH0647-rgb_2017_2_5_21_0_0 1440 43 43 810 739 0.7046517 -5.854851 16.880169 1
HH0647-rgb_2017_2_5_21_0_0 1440 43 61 1335 780 -3.0795133 1.2696086 31.690022 1
HH0647-rgb_2017_2_5_21_0_0 10 52 52 839 752 0.16927098 -9.255459 -31.123405 1
HH0647-rgb_2017_2_5_21_0_0 2175 45 45 814 739 7.018512 5.01536 11.333411 1
HH0647-rgb_2017_2_5_21_0_0 2175 -4 90 1109 693 -1.7720954 -9.842879 31.142897 0
HH0647-rgb_2017_2_5_21_0_0 2175 49 59 1335 780 -2.657609 -16.653255 53.548855 1
HH0647-rgb_2017_2_5_21_0_0 1450 43 43 810 739 0.6443208 -7.7566924 20.700066 1
HH0647-rgb_2017_2_5_21_0_0 1450 57 57 1339 780 4.7777658 -14.90139 42.23284 1
HH0647-rgb_2017_2_5_21_0_0 2165 42 42 813 734 0.47521195 -3.0808702 18.584656 1
HH0647-rgb_2017_2_5_21_0_0 2165 65 89 1144 678 -10.431713 -10.494972 64.86197 0
HH0647-rgb_2017_2_5_21_0_0 2165 58 58 1333 787 5.0370703 -16.821692 37.997692 1
HH0647-rgb_2017_2_5_21_0_0 570 43 43 1220 781 -2.3448908 -0.858063 31.918665 1
HH0647-rgb_2017_2_5_21_0_0 1685 43 43 807 744 12.646833 -2.8198214 25.030735 1
HH0647-rgb_2017_2_5_21_0_0 1685 49 59 1335 777 4.173498 -13.159105 16.144547 1
HH0647-rgb_2017_2_5_21_0_0 1875 43 43 810 740 0.55799687 -10.207368 24.776217 1
HH0647-rgb_2017_2_5_21_0_0 410 61 61 1244 760 0.8392633 -7.1008086 9.481027 1
HH0647-rgb_2017_2_5_21_0_0 1915 43 43 805 740 3.2072012 -9.80677 23.99423 1
HH0647-rgb_2017_2_5_21_0_0 1915 60 64 1334 778 -6.022097 -14.037113 54.407207 1
HH0647-rgb_2017_2_5_21_0_0 1530 43 43 811 735 -1.8507023 0.7909194 32.06601 1
HH0647-rgb_2017_2_5_21_0_0 1530 30 70 1334 781 -11.818489 -2.1203277 -18.743511 1
HH0647-rgb_2017_2_5_21_0_0 2005 60 76 793 749 -3.1373606 -11.359582 18.302088 1
HH0647-rgb_2017_2_5_21_0_0 2005 50 50 1337 781 -4.4315634 -13.092297 59.450603 1
HH0647-rgb_2017_2_5_21_0_0 160 43 43 1112 663 -6.9546146 -5.574801 0.42468184 1
HH0647-rgb_2017_2_5_21_0_0 835 4 78 1220 795 0.21152455 -8.121599 -16.46308 1
HH0647-rgb_2017_2_5_21_0_0 820 13 77 1220 795 -0.8213196 -9.993264 -13.422961 1
HH0647-rgb_2017_2_5_21_0_0 2010 55 71 786 751 -7.064794 -14.457186 56.33784 1
HH0647-rgb_2017_2_5_21_0_0 2010 50 50 1337 784 7.4645205 -7.823987 63.467346 1
HH0647-rgb_2017_2_5_21_0_0 175 43 43 1117 666 -7.592172 -4.91427 -6.8245063 1
HH0647-rgb_2017_2_5_21_0_0 1525 56 56 804 740 -3.3847523 10.047103 75.89487 1
HH0647-rgb_2017_2_5_21_0_0 1525 34 70 1334 781 -10.416529 1.4767748 -24.13867 1
HH0647-rgb_2017_2_5_21_0_0 1900 43 43 805 740 3.3153377 -8.370986 24.653742 1
HH0647-rgb_2017_2_5_21_0_0 1900 36 36 1336 778 -3.7162256 -3.729109 27.954739 1
HH0647-rgb_2017_2_5_21_0_0 405 53 65 1233 760 -0.18938974 -5.943024 20.622316 1
HH0647-rgb_2017_2_5_21_0_0 1860 43 43 819 740 1.9184433 11.393374 2.9456496 1
HH0647-rgb_2017_2_5_21_0_0 1860 36 36 1344 770 5.2620783 3.2426882 9.704016 1
HH0647-rgb_2017_2_5_21_0_0 1690 43 43 807 744 12.78521 -6.1314588 17.943665 1
HH0647-rgb_2017_2_5_21_0_0 1690 39 61 1335 777 -3.3207734 -0.4604142 6.1716013 1
HH0647-rgb_2017_2_5_21_0_0 565 43 43 1239 781 -3.6528904 -11.156161 8.112396 1
HH0647-rgb_2017_2_5_21_0_0 15 44 43 836 780 -1.8425416 -7.332204 -18.473412 0
HH0647-rgb_2017_2_5_21_0_0 15 60 180 1754 737 -3.2865803 2.9354162 29.40764 0
HH0647-rgb_2017_2_5_21_0_0 2170 45 45 814 733 -0.7907922 7.588783 16.611687 1
HH0647-rgb_2017_2_5_21_0_0 2170 16 88 1128 690 -0.6949068 -14.446903 38.9747 0
HH0647-rgb_2017_2_5_21_0_0 2170 49 63 1331 786 -6.5494194 -8.442955 58.204918 1
HH0647-rgb_2017_2_5_21_0_0 1445 43 43 810 739 1.6703302 -5.876811 18.711372 1
HH0647-rgb_2017_2_5_21_0_0 1445 35 63 1331 780 -6.749394 6.6848865 -42.595768 1
HH0647-rgb_2017_2_5_21_0_0 1335 194 248 1784 754 -0.8924824 -13.851865 69.82857 1
HH0647-rgb_2017_2_5_21_0_0 765 52 52 1252 772 -4.893274 -2.9194646 5.3539405 1
HH0647-rgb_2017_2_5_21_0_0 1490 43 43 805 739 -2.6538363 -10.812292 10.86596 1
HH0647-rgb_2017_2_5_21_0_0 1490 58 58 1336 781 8.820822 -17.33191 34.776245 1
HH0647-rgb_2017_2_5_21_0_0 1645 36 36 806 741 7.547553 -8.45964 22.604607 1
HH0647-rgb_2017_2_5_21_0_0 1645 53 59 1335 780 2.9799986 -14.203686 10.14877 1
HH0647-rgb_2017_2_5_21_0_0 215 -9 79 994 719 -5.75033 -11.636823 -52.700035 0
HH0647-rgb_2017_2_5_21_0_0 2370 49 49 830 739 3.4136791 2.230002 14.366649 1
HH0647-rgb_2017_2_5_21_0_0 2370 42 42 980 772 6.868164 -7.9835386 19.115396 1
HH0647-rgb_2017_2_5_21_0_0 2370 46 46 1335 781 0.87118727 -5.6139092 66.163 1
HH0647-rgb_2017_2_5_21_0_0 1725 49 49 807 742 3.092616 -6.730613 21.48791 1
HH0647-rgb_2017_2_5_21_0_0 1725 69 203 1193 757 8.494316 -12.313603 -15.026429 0
HH0647-rgb_2017_2_5_21_0_0 2210 46 46 812 746 8.780168 -8.491396 8.517605 1
HH0647-rgb_2017_2_5_21_0_0 2210 -4 114 1065 695 0.5728997 -5.344801 -44.66992 0
HH0647-rgb_2017_2_5_21_0_0 2210 54 54 1341 775 5.007813 -19.24025 42.626328 1
HH0647-rgb_2017_2_5_21_0_0 375 43 43 1243 778 0.061835214 -10.081108 14.116541 1
HH0647-rgb_2017_2_5_21_0_0 605 15 87 1230 795 -13.437273 -8.7979765 43.636105 1
HH0647-rgb_2017_2_5_21_0_0 610 29 77 1234 798 -4.078295 -9.274668 42.181362 1
HH0647-rgb_2017_2_5_21_0_0 2205 46 46 812 743 9.800429 -5.3420296 4.9288673 1
HH0647-rgb_2017_2_5_21_0_0 2205 19 115 1110 684 -2.756112 -11.461628 34.61851 0
HH0647-rgb_2017_2_5_21_0_0 2205 51 65 1333 777 -2.9086366 -9.958953 36.204754 1
HH0647-rgb_2017_2_5_21_0_0 360 25 71 1225 780 -3.2261298 -9.869261 22.318998 1
HH0647-rgb_2017_2_5_21_0_0 1730 49 49 807 742 -0.39042318 -7.7849193 24.477644 1
HH0647-rgb_2017_2_5_21_0_0 1730 40 68 1332 781 -8.826527 5.8728013 -55.432365 1
HH0647-rgb_2017_2_5_21_0_0 200 43 44 1095 674 -0.10943938 -0.755169 43.14108 0
HH0647-rgb_2017_2_5_21_0_0 2365 46 46 826 740 -3.925478 -9.457607 65.02979 1
HH0647-rgb_2017_2_5_21_0_0 2365 42 42 983 769 1.2694302 -9.283609 12.980941 1
HH0647-rgb_2017_2_5_21_0_0 2365 52 52 1333 786 9.154213 -12.192649 64.57058 1
HH0647-rgb_2017_2_5_21_0_0 1650 46 46 806 743 14.063011 0.52204335 16.534128 1
HH0647-rgb_2017_2_5_21_0_0 1650 55 65 1336 780 2.876551 -12.063262 20.360355 1
HH0647-rgb_2017_2_5_21_0_0 1485 43 43 805 739 -1.5648018 -9.051809 12.040927 1
HH0647-rgb_2017_2_5_21_0_0 1485 57 57 1336 780 7.62556 -17.798958 38.010494 1
HH0647-rgb_2017_2_5_21_0_0 770 53 53 1253 771 -4.2727866 -8.079335 33.74545 1
HH0647-rgb_2017_2_5_21_0_0 755 61 61 1258 768 -1.6338425 -6.732413 -20.886541 1
HH0647-rgb_2017_2_5_21_0_0 2195 43 43 810 744 15.29372 5.3128824 12.405524 1
HH0647-rgb_2017_2_5_21_0_0 2195 16 70 1097 681 -6.1135197 -19.109333 53.634964 0
HH0647-rgb_2017_2_5_21_0_0 2195 51 51 1339 777 8.5585165 -16.454935 45.472725 1
HH0647-rgb_2017_2_5_21_0_0 2340 49 49 824 739 11.852766 12.944236 -46.706936 1
HH0647-rgb_2017_2_5_21_0_0 2340 43 43 983 763 11.137811 -5.2412605 0.7111742 1
HH0647-rgb_2017_2_5_21_0_0 2340 51 51 1342 780 0.6229875 -14.244536 54.672874 1
HH0647-rgb_2017_2_5_21_0_0 1885 43 43 810 744 12.325362 -0.27711594 16.553576 1
HH0647-rgb_2017_2_5_21_0_0 1885 36 36 1332 778 -3.0649304 -0.7836018 28.263739 1
HH0647-rgb_2017_2_5_21_0_0 225 43 43 1117 689 -0.7223174 -6.8503666 -2.320072 1
HH0647-rgb_2017_2_5_21_0_0 1675 49 49 807 742 8.659042 -2.819416 26.712305 1
HH0647-rgb_2017_2_5_21_0_0 1675 25 71 1330 780 -9.571435 -6.930206 -53.175533 1
HH0647-rgb_2017_2_5_21_0_0 580 1 67 1173 788 -3.9667473 -4.653665 43.900383 1
HH0647-rgb_2017_2_5_21_0_0 345 52 52 1255 780 -3.1661458 -5.149688 11.334761 1
HH0647-rgb_2017_2_5_21_0_0 2220 36 36 814 750 9.276334 -6.302335 8.961967 1
HH0647-rgb_2017_2_5_21_0_0 2220 10 110 1037 690 1.449643 7.9446797 27.442247 0
HH0647-rgb_2017_2_5_21_0_0 2220 59 59 1338 777 6.2161217 -15.684453 45.095425 1
HH0647-rgb_2017_2_5_21_0_0 1715 49 49 807 745 11.796444 -1.7645291 13.6790695 1
HH0647-rgb_2017_2_5_21_0_0 1715 213 213 1707 736 -7.7348514 -5.599999 74.281494 1
HH0647-rgb_2017_2_5_21_0_0 1715 49 59 1335 777 4.959126 -14.217277 18.208908 1
HH0647-rgb_2017_2_5_21_0_0 635 52 52 1236 786 -2.9112284 -12.207338 32.041203 1
HH0647-rgb_2017_2_5_21_0_0 190 43 43 1119 666 -8.081314 -7.3886495 -1.0016049 1
HH0647-rgb_2017_2_5_21_0_0 185 43 43 1117 666 -5.023305 -3.0646403 6.268128 1
HH0647-rgb_2017_2_5_21_0_0 620 -10 84 1229 801 3.7241023 -13.014381 7.490365 1
HH0647-rgb_2017_2_5_21_0_0 1700 43 43 807 744 12.035345 -3.0132735 20.08968 1
HH0647-rgb_2017_2_5_21_0_0 1700 28 64 1334 781 -9.373503 1.288091 -41.10141 1
HH0647-rgb_2017_2_5_21_0_0 350 43 43 1251 775 -3.5260987 -2.4878392 1.0545623 1
