subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0490-rgb_2016_12_25_21_0_0 1761 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1766 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1771 138 180 1599 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1776 140 183 1600 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1781 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1786 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1791 139 186 1602 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1796 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1801 142 186 1599 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1806 142 186 1599 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1811 138 183 1600 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1816 136 183 1597 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1826 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1831 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1836 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1841 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1846 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1851 138 183 1600 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1856 141 189 1600 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1861 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1866 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1871 141 189 1600 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1876 138 183 1600 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1881 138 183 1600 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1896 137 179 1596 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1901 141 189 1600 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1906 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1911 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1916 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1921 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1926 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1931 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1936 138 186 1602 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1941 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1946 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1951 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1956 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1961 136 183 1597 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1966 136 183 1600 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1971 136 183 1597 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1976 138 183 1600 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1981 136 183 1600 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1986 135 183 1597 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1991 136 183 1597 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 1996 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2001 136 183 1600 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2006 135 183 1600 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2011 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2016 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2021 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2026 135 183 1600 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2031 136 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2036 139 186 1599 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2041 135 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2046 138 183 1597 1011 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2051 141 189 1600 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2056 136 183 1597 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2061 135 180 1599 1012 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2066 142 183 1600 1009 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2071 145 183 1606 1007 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2076 144 179 1607 1008 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2081 125 137 1590 1017 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2086 143 182 1612 1008 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2091 145 186 1611 1007 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2106 139 175 1606 1010 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2111 141 179 1604 1009 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2116 139 183 1600 1010 NA NA NA 1
HH0490-rgb_2016_12_25_21_0_0 2121 144 183 1594 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2126 141 183 1597 1009 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2131 144 186 1599 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2136 138 180 1599 1011 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2141 138 183 1597 1011 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2156 138 183 1597 1011 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2161 136 183 1600 1012 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2171 139 186 1599 1010 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2176 136 180 1599 1012 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2181 138 158 1593 1011 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2186 138 175 1644 1011 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2191 140 176 1650 1010 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2196 156 193 1625 1002 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2201 87 87 1540 1008 -6.7359166 -0.09760642 -32.706715 2
HH0490-rgb_2016_12_25_21_0_0 2206 152 176 1580 1004 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2211 155 183 1588 1002 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2216 150 179 1596 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2221 151 172 1599 1004 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2226 158 183 1600 1001 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2231 155 180 1599 1002 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2236 134 134 1577 1013 -5.485168 -5.453532 -16.296919 2
HH0490-rgb_2016_12_25_21_0_0 2241 156 190 1612 1002 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2246 154 190 1621 1003 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2251 157 190 1618 1001 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2256 157 186 1614 1001 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2261 156 172 1573 1002 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2266 154 183 1591 1003 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2271 149 179 1593 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2276 149 176 1577 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2281 149 173 1578 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2286 144 179 1581 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2291 144 179 1581 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2296 143 179 1584 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2301 148 182 1583 1006 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2306 145 176 1580 1007 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2311 149 176 1577 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2316 152 179 1578 1004 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2321 149 173 1578 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2326 149 176 1577 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2331 150 176 1580 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2336 150 179 1581 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2341 148 182 1586 1006 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2346 148 183 1591 1006 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2351 147 179 1590 1006 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2356 150 179 1584 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2361 150 173 1578 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2366 150 176 1580 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2371 149 179 1581 1005 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2376 147 179 1581 1006 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2381 146 176 1583 1007 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2386 143 161 1603 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2391 144 169 1635 1008 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2396 146 165 1637 1007 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2401 130 179 1581 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2406 125 179 1584 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2411 124 176 1583 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2416 127 179 1584 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2421 128 179 1581 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2426 128 182 1583 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2431 124 179 1581 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2436 122 176 1583 1019 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2441 124 176 1583 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2446 128 179 1581 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2451 127 182 1583 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2456 118 134 1586 1021 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2461 142 183 1562 1009 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2466 141 186 1564 1009 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2471 130 176 1574 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2476 130 179 1575 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2481 130 176 1574 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2486 126 172 1576 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2491 128 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2496 122 176 1583 1019 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2501 124 176 1586 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2506 122 172 1584 1019 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2511 126 179 1584 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2516 121 179 1584 1019 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2521 125 182 1586 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2526 121 179 1584 1019 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2531 126 179 1584 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2536 124 176 1583 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2541 127 179 1584 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2546 124 179 1584 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2551 128 179 1581 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2556 126 168 1580 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2561 128 179 1581 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2566 125 176 1580 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2571 127 176 1583 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2576 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2581 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2586 129 172 1570 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2591 131 176 1574 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2596 128 172 1576 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2601 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2606 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2611 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2616 127 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2621 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2626 125 176 1577 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2631 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2636 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2641 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2646 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2651 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2656 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2661 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2666 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2671 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2676 128 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2681 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2686 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2691 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2696 125 176 1580 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2701 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2706 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2711 125 176 1577 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2716 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2721 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2726 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2731 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2736 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2741 125 176 1577 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2746 127 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2751 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2756 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2761 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2766 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2771 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2776 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2781 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2786 138 183 1568 1011 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2791 140 179 1566 1010 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2796 131 176 1577 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2801 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2806 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2811 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2816 128 172 1576 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2821 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2826 128 172 1576 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2831 130 179 1575 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2836 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2841 131 179 1575 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2846 128 172 1576 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2851 128 179 1575 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2856 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2861 131 179 1575 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2866 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2871 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2876 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2881 128 176 1574 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2886 126 172 1576 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2891 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2896 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2901 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2906 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2911 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2916 128 179 1575 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2921 131 179 1578 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2926 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2931 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2936 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2941 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2946 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2951 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2956 126 172 1576 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2961 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2966 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2971 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2976 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2981 127 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2986 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2991 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 2996 131 179 1578 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3001 127 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3006 126 172 1576 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3011 127 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3016 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3021 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3026 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3031 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3036 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3041 128 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3046 128 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3051 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3056 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3061 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3066 128 172 1576 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3071 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3076 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3081 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3086 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3091 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3096 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3101 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3106 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3111 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3116 128 173 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3121 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3126 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3131 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3136 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3141 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3146 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3151 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3156 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3161 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3166 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3171 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3176 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3181 130 179 1578 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3186 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3191 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3196 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3201 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3206 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3211 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3216 125 172 1576 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3221 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3226 128 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3231 130 176 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3236 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3241 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3246 131 182 1583 1014 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3251 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3256 128 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3261 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3266 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3271 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3276 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3281 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3286 130 182 1577 1015 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3291 125 176 1577 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3296 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3301 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3306 125 176 1577 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3311 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3316 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3321 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3326 125 176 1580 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3331 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3336 127 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3341 124 173 1578 1018 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3346 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3351 127 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3356 128 179 1578 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3361 125 173 1578 1017 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3366 127 176 1580 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3371 127 176 1577 1016 NA NA NA 2
HH0490-rgb_2016_12_25_21_0_0 3376 128 179 1578 1016 NA NA NA 2
