HH0490-rgb_2016_12_25_21_0_0 1945 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1950 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1955 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1960 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1965 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1970 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1975 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1980 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1985 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1990 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 1995 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2000 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2005 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2010 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2015 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2020 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2025 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2030 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2035 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2040 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2045 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2050 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2055 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2060 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2065 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2070 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2075 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2080 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2085 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2090 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2105 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2110 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2115 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2120 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2125 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2130 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2135 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2140 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2155 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2160 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2170 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2175 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2180 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2185 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2190 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2195 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2200 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2205 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2210 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2215 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2220 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2225 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2230 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2235 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2240 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2245 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2250 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2255 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2260 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2265 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2270 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2275 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2280 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2285 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2290 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2295 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2300 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2305 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2310 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2315 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2320 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2325 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2330 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2335 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2340 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2345 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2350 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2355 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2360 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2365 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2370 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2375 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2380 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2385 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2390 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2395 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2400 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2405 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2410 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2415 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2420 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2425 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2430 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2435 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2440 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2445 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2450 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2455 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2460 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2465 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2470 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2475 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2480 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2485 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2490 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2495 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2500 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2505 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2510 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2515 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2520 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2525 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2530 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2535 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2540 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2545 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2550 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2555 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2560 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2565 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2570 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2575 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2580 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2585 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2590 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2595 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2600 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2605 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2610 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2615 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2620 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2625 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2630 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2635 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2640 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2645 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2650 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2655 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2660 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2665 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2670 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2675 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2680 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2685 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2690 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2695 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2700 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2705 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2710 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2715 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2720 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2725 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2730 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2735 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2740 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2745 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2750 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2755 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2760 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2765 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2770 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2775 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2780 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2785 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2790 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2795 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2800 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2805 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2810 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2815 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2820 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2825 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2830 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2835 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2840 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2845 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2850 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2855 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2860 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2865 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2870 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2875 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2880 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2885 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2890 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2895 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2900 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2905 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2910 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2915 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2920 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2925 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2930 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2935 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2940 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2945 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2950 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2955 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2960 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2965 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2970 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2975 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2980 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2985 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2990 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 2995 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3000 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3005 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3010 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3015 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3020 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3025 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3030 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3035 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3040 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3045 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3050 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3055 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3060 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3065 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3070 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3075 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3080 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3085 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3090 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3095 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3100 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3105 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3110 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3115 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3120 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3125 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3130 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3135 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3140 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3145 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3150 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3155 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3160 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3165 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3170 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3175 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3180 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3185 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3190 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3195 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3200 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3205 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3210 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3215 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3220 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3225 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3230 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3235 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3240 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3245 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3250 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3255 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3260 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3265 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3270 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3275 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3280 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3285 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3290 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3295 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3300 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3305 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3310 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3315 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3320 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3325 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3330 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3335 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3340 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3345 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3350 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3355 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3360 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3365 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3370 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3375 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3380 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3385 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3390 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3395 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3400 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3405 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3410 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3415 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3420 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3425 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3430 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3435 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3440 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3445 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3450 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3455 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3460 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3465 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3470 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3475 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3480 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3485 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3490 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3495 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3500 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3505 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3510 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3515 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3520 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3525 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3530 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3535 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3540 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3545 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3550 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3555 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3560 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3565 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3570 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3575 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3580 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3585 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3590 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_25_21_0_0 3595 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_26_21_0_0 5 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_26_21_0_0 10 517 751 629 863 -0.014391164 -7.994229 24.905243
HH0490-rgb_2016_12_26_21_0_0 15 517 757 629 869 0.6650003 -8.497115 16.81679
HH0490-rgb_2016_12_26_21_0_0 15 1116 639 1242 765 -8.190368 -5.344015 19.82538
HH0490-rgb_2016_12_26_21_0_0 20 517 758 626 867 0.46830708 -8.704949 25.120771
HH0490-rgb_2016_12_26_21_0_0 20 1130 638 1257 765 -6.82739 -2.9691741 15.893518
HH0490-rgb_2016_12_26_21_0_0 25 514 754 626 866 0.30271906 -9.219703 9.337037
HH0490-rgb_2016_12_26_21_0_0 25 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_26_21_0_0 30 514 755 630 871 0.34580278 -8.031302 17.994114
HH0490-rgb_2016_12_26_21_0_0 30 1120 631 1261 772 -2.4717078 -2.3259213 16.825682
HH0490-rgb_2016_12_26_21_0_0 35 514 757 626 869 2.5859106 -8.399992 10.682322
HH0490-rgb_2016_12_26_21_0_0 35 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_26_21_0_0 45 514 757 626 869 1.1068189 -9.999139 15.031406
HH0490-rgb_2016_12_26_21_0_0 50 1099 643 1234 778 -5.262781 -6.132137 17.189526
HH0490-rgb_2016_12_26_21_0_0 55 514 757 626 869 1.2291017 -8.979419 13.997984
HH0490-rgb_2016_12_26_21_0_0 55 1124 658 1235 769 -2.891718 -7.3976383 6.906271
HH0490-rgb_2016_12_26_21_0_0 60 514 757 626 869 -0.52728283 -8.761139 14.023916
HH0490-rgb_2016_12_26_21_0_0 60 NA NA NA NA NA NA NA
HH0490-rgb_2016_12_26_21_0_0 65 1115 636 1252 773 -5.1159353 -3.4750998 4.2311506
